x,y,z,roll,pitch,yaw
"[3588.2875492639587, -226.841449407302, 6445.539229054453, 0, 3.6119409152776627, -173.04067720621995]"
"[3395.351462991372, -180.14672317128296, 6469.937367417046, 0, 7.007005018165542, -166.3947890438395]"
"[3210.350031814336, -112.91326014006641, 6505.351092316842, 0, 10.199061805259031, -160.02777671527477]"
"[3024.209528792899, -50.44556139115104, 6543.423388648181, 0, 10.973880600744153, -161.4485389838779]"
"[2837.1184923335463, 7.345024710028383, 6584.132014695338, 0, 11.744228559789038, -162.83459435326236]"
"[2649.7256704412825, 61.82871784110373, 6627.897954489349, 0, 12.640304889739513, -163.78842771611997]"
"[2461.6697782260194, 111.71533068645093, 6674.226210035395, 0, 13.393719903373846, -165.1430269997298]"
"[2273.1094791721443, 157.06896189549877, 6723.094008807867, 0, 14.142773696134334, -166.4757806109428]"
"[2084.1940295445934, 197.9411588720659, 6774.478991111347, 0, 14.887675191935339, -167.79211022304509]"
"[1895.0645679075487, 234.36806870772944, 6828.359664647469, 0, 15.628766845996376, -169.09815499783832]"
"[1705.8555411350812, 266.36678713993496, 6884.715908369989, 0, 16.366542205523412, -170.40105777008935]"
"[1516.696353709031, 293.9305125928072, 6943.529536480106, 0, 17.101667419046755, -171.70937695716995]"
"[1327.71337758456, 317.0218891456498, 7004.784928602208, 0, 17.835005415221037, -173.03369769950723]"
"[1139.0325480456802, 335.5635348024878, 7068.469714390153, 0, 18.567637535613763, -174.38756972851112]"
"[950.7829315718038, 349.4240505515046, 7134.575447882867, 0, 19.300866586448286, -175.7890026301792]"
"[763.1019586795098, 358.3964769364307, 7203.098057136814, 0, 20.03615516332865, -177.2629561275788]"
"[576.1436332972162, 362.16351046836286, 7274.037425816114, 0, 20.774865761448115, -178.8457003946157]"
"[390.0923490593527, 360.238190559219, 7347.394175857873, 0, 21.51739903920514, 179.4071055838601]"
"[205.1879007523387, 351.8563807703296, 7423.157559236268, 0, 22.260419006002564, 177.40453086777413]"
"[21.773986636111545, 335.77006275123483, 7501.263682435117, 0, 22.987519904245005, 174.98769900826156]"
"[-158.5875846813711, 318.45261481096946, 7585.93841059367, 0, 25.047763520266393, 174.5155479994649]"
"[-336.5368551704696, 329.7495025453035, 7676.527799927717, 0, 26.932914778119706, -176.36752344092736]"
"[-512.3206849686906, 344.4772093869156, 7770.778210179649, 0, 28.115600624749195, -175.21076963263994]"
"[-684.8397726413062, 365.11942011520483, 7869.82902302264, 0, 29.68650501318882, -173.1768974106785]"
"[-862.6508191398748, 356.4055390096549, 7960.973414068729, 0, 27.11139572387877, 177.19438409797675]"
"[-1040.739666166321, 317.8179384613786, 8043.407385516899, 0, 24.341214915138256, 167.77435992689874]"
"[-1214.0321797016263, 250.14535777334504, 8116.824866920429, 0, 21.536101884516714, 158.66882286651023]"
"[-1377.8728944137733, 155.2080195857593, 8181.191954942716, 0, 18.773960898204272, 149.90989567502552]"
"[-1553.7948819166959, 92.17239505849292, 8252.451791831942, 0, 20.873089417368213, 160.28659667496999]"
"[-1735.4256282587662, 60.72443176078511, 8330.048812313713, 0, 22.829184553245074, 170.17706309849564]"
"[-1917.1934158270187, 59.472988290636586, 8413.468865608971, 0, 24.651650073110435, 179.6055335370202]"
"[-2094.4020904313197, 86.25082736757341, 8502.238415452128, 0, 26.34964163504421, -171.40709745967607]"
