x,y,z,roll,pitch,yaw
"[-3618.7532547238625, -656.0968996180883, 10121.193194926873, 0, -2.794196980316816, -0.44892745692554714]"
"[-3419.6844700668867, -653.0306118142356, 10102.161199385191, 0, -5.460527574451573, -0.8824661184601155]"
"[-3221.68464838434, -648.5304364764125, 10074.307671141742, 0, -8.005470028015303, -1.302004556522479]"
"[-3025.0799945601857, -642.6655641426538, 10038.083185400836, 0, -10.435144923114798, -1.708671707492709]"
"[-2830.1470728750096, -635.5061662227529, 9993.925523951144, 0, -12.75533827955766, -2.103385041212993]"
"[-2637.118174194124, -627.1225980382721, 9942.257738450498, 0, -14.971522780673913, -2.4868887172693]"
"[-2446.1862374679217, -617.584757235197, 9883.486783627588, 0, -17.08887732136043, -2.859784219794947]"
"[-2257.5093393556945, -606.9615718946002, 9818.002617205715, 0, -19.112305050773323, -3.222555268246338]"
"[-2071.214771704062, -595.3205966639792, 9746.177678924005, 0, -21.04645006049894, -3.5755883167050464]"
"[-1887.4027303960215, -582.7276986268419, 9668.366674630284, 0, -22.895712850488707, -3.919189610414426]"
"[-1706.1496412527497, -569.2468175148534, 9584.906603216072, 0, -24.664264689089745, -4.2535995212314885]"
"[-1527.511149626904, -554.9397873217551, 9496.1169743358, 0, -26.35606096975674, -4.579004704131588]"
"[-1351.5248003954073, -539.8662084645155, 9402.300173577065, 0, -27.97485365516308, -4.895548485078014]"
"[-1178.2124344933286, -524.0833614079387, 9303.741939196509, 0, -29.524202889165263, -5.203339792941985]"
"[-1007.5823271236094, -507.64615416940353, 9200.711920865948, 0, -31.007487848180048, -5.502460875352627]"
"[-839.6310914799266, -490.60709738923117, 9093.46429623117, 0, -32.42791689581142, -5.792973983777345]"
"[-674.3453703458299, -473.0163017226638, 8982.23842560298, 0, -33.78853709784696, -6.074927172082262]"
"[-511.7033363679177, -454.92149321026255, 8867.259528893945, 0, -35.09224314888888, -6.348359321909016]"
"[-351.67602020732323, -436.36804303949486, 8748.739372088454, 0, -36.3417857567743, -6.613304484948495]"
"[-194.22848419782764, -417.3990087427698, 8626.876953179308, 0, -37.53977952646987, -6.86979561475763]"
"[-39.32085761260731, -398.05518440468427, 8501.85917970005, 0, -38.68871038121209, -7.11786774777426]"
"[113.09075181334137, -378.37515788970524, 8373.861531797591, 0, -39.79094255523216, -7.357560683590568]"
"[263.0534568279215, -358.39537346467796, 8243.048706283273, 0, -40.848725189392226, -7.588921207542935]"
"[410.61688807360804, -338.1501984902487, 8109.575238323328, 0, -41.86419855841434, -7.812004893639614]"
"[555.8325791466596, -317.6719931016818, 7973.586098425174, 0, -42.83939995606005, -8.026877522286505]"
"[698.7534295689326, -296.9911820013535, 7835.217263181082, 0, -43.77626926258074, -8.233616144797775]"
"[839.4332369277529, -276.13632764987807, 7694.596258877087, 0, -44.67665421697296, -8.432309824984184]"
"[977.9262903394032, -255.1342042767238, 7551.842677589133, 0, -45.54231541501508, -8.623060086953569]"
"[1114.287018206428, -234.00987223973664, 7407.068665792933, 0, -46.3749310527085, -8.805981097441743]"
"[1248.5696839735751, -212.7867523507963, 7260.379385827939, 0, -47.1761014335826, -8.98119961036705]"
"[1380.8281242475073, -191.48669985577692, 7111.87345079497, 0, -47.947353257333674, -9.148854700751318]"
"[1511.115524237204, -170.13007781434757, 6961.643333644965, 0, -48.69014370644565, -9.309097314587085]"
"[1639.4842260008986, -148.7358296716771, 6809.775751344089, 0, -49.405864346779545, -9.462089660593092]"
"[1765.9855654568476, -127.32155085210151, 6656.352025087398, 0, -50.09584485761682, -9.60800446904557]"
"[1890.669734534324, -105.90355923618512, 6501.448417587121, 0, -50.76135660630371, -9.747024141977507]"
"[2013.5856652126117, -84.49696440894508, 6345.136448488805, 0, -51.40361608247538, -9.87933981799252]"
"[2134.7809325237354, -63.11573558962906, 6187.483188974258, 0, -52.023788206853986, -10.005150373746467]"
"[2254.301673882973, -41.77276817342194, 6028.551536598751, 0, -52.622989529832694, -10.124661382820555]"
"[2372.19252236317, -20.479948833711667, 5868.40047138473, 0, -53.20229133550504, -10.23808405126427]"
"[2488.496551747335, 0.7517808491773366, 5707.085294158035, 0, -53.762722667512094, -10.34563414754984]"
"[2603.2552313812234, 21.91236224993101, 5544.657848067577, 0, -54.305273294107074, -10.447530943081954]"
"[2716.5083890053843, 42.99255905084199, 5381.166724177037, 0, -54.830896631241586, -10.54399617777873]"
"[2828.2941798756015, 63.9838980670896, 5216.657451958646, 0, -55.34051264434294, -10.635253063616506]"
"[2938.649060582355, 84.87861150753098, 5051.1726754550655, 0, -55.83501075188628, -10.721525337446645]"
"[3047.607766053659, 105.66958061281113, 4884.75231580613, 0, -56.31525275701291, -10.80303637288243]"
"[3155.2032882703556, 126.35028058915663, 4717.433720762409, 0, -56.78207583749376, -10.880008359654974]"
"[3261.4668552366225, 146.91472672962286, 4549.2518017266775, 0, -57.23629562953709, -10.952661557586154]"
"[3366.4279087276973, 167.3574215839128, 4380.239158776104, 0, -57.678709447623454, -11.021213631264974]"
"[3470.1140792767524, 187.6733030020124, 4210.42619402053, 0, -58.110099691169424, -11.085879070686929]"
"[3572.551156756315, 207.85769283427405, 4039.8412135429235, 0, -58.531237499982296, -11.146868702578654]"
"[3673.7630547467434, 227.90624601920325, 3868.510518043354, 0, -58.94288673500341, -11.204389296950968]"
"[3773.771766651254, 247.81489972734627, 3696.4584821625485, 0, -59.3458083798993, -11.258643273693597]"
"[3872.5973111947283, 267.57982215165106, 3523.7076222884307, 0, -59.740765484253785, -11.309828514870421]"
"[3970.2576645054405, 287.1973604364158, 3350.2786524394674, 0, -60.12852880271079, -11.358138289975242]"
"[4066.7686753876865, 306.66398711143665, 3176.1905275590425, 0, -60.50988332966487, -11.403761304029253]"
"[4162.143959596398, 325.9762442353814, 3001.4604732269786, 0, -60.885635990699285, -11.446881882439342]"
"[4256.3947678469285, 345.1306842387921, 2826.1040003716043, 0, -61.256624836852325, -11.48768031259776]"
"[4349.529820825137, 364.1238061723828, 2650.1349030108404, 0, -61.62373020628739, -11.526333371235255]"
"[4441.555102444343, 382.95198568113824, 2473.565236308737, 0, -61.98788848575289, -11.56301508004877]"
"[4532.473599786574, 401.61139649567446, 2296.4052712232665, 0, -62.350109345641606, -11.597897752564846]"
"[4622.2849742003955, 420.09792049376404, 2118.663420618609, 0, -62.71149767585424, -11.63115342666458]"
"[4710.985142337912, 438.4070423358963, 1940.3461297302993, 0, -63.07328197696018, -11.66295582670545]"
"[4798.565737594737, 456.5337231605814, 1761.4577210036848, 0, -63.436851764755275, -11.69348307914557]"
"[4885.013409992459, 474.4722455827921, 1582.0001790882668, 0, -63.80380780032888, -11.722921538750255]"
"[4970.30890353348, 492.21601885217035, 1401.972855351678, 0, -64.17603096714735, -11.75147131219642]"
"[5054.425820161314, 509.75732778478533, 1221.3720612837765, 0, -64.55577893420458, -11.779354478727832]"
"[5137.328930934688, 527.0870007429411, 1040.1905041118032, 0, -64.94582541120135, -11.806827785655916]"
"[5218.9718133428105, 544.1939582733061, 858.4164912382689, 0, -65.3496668674931, -11.834203148436545]"
"[5299.293450220845, 561.0645809005622, 676.0327837932182, 0, -65.77184029542036, -11.86188259812854]"
"[5378.213160708476, 577.6817942045723, 493.0148952725667, 0, -66.21843227659691, -11.890422009462812]"
