x,y,z,roll,pitch,yaw
"[4355.625064931581, -431.0580915174458, 5148.539624252768, 0, 1.4301464845689522, -179.7928283865794]"
"[4155.886417019477, -430.06353456305646, 5158.712302695987, 0, 2.915515742748458, -179.71470996908238]"
"[3956.4713355179856, -428.80171092989286, 5173.944934473595, 0, 4.368057577877434, -179.63745869544525]"
"[3757.497237839726, -427.2767903723098, 5194.11875588689, 0, 5.789219711347266, -179.56089861687437]"
"[3559.0737889958596, -425.4927168990454, 5219.1177964834305, 0, 7.180478759945446, -179.48485359709323]"
"[3361.262260504212, -423.2107850108534, 5248.535341973424, 0, 8.458193614714888, -179.3390715491632]"
"[3164.149729762255, -420.42768237168326, 5282.283002102697, 0, 9.714469296117356, -179.19107405607983]"
"[2967.8195384394717, -417.1371611065175, 5320.278112906099, 0, 10.951357563146411, -179.0398046806581]"
"[2772.3521106701573, -413.32967820300513, 5362.444304993925, 0, 12.171053084353165, -178.8840845824283]"
"[2577.8258395954995, -408.9919435878249, 5408.712154740774, 0, 13.375931740593023, -178.72257508958944]"
"[2384.3758620296294, -404.50230369618134, 5459.278441072754, 0, 14.645125204515988, -178.67050257261582]"
"[2195.761529348319, -375.2147962707394, 5519.001764958725, 0, 17.37453301827095, -171.17375731381907]"
"[2008.163767696712, -346.9595017418861, 5582.316203710046, 0, 18.455751814362806, -171.43469903505505]"
"[1821.6643809398442, -319.67221484998123, 5649.199555251301, 0, 19.5370751927611, -171.67594567939676]"
"[1636.3492288366015, -293.28687336079014, 5719.641788005883, 0, 20.622619546893716, -171.8966393836718]"
"[1459.0004790872595, -243.66368431461748, 5797.647942065888, 0, 22.95641403253673, -164.36807789800497]"
"[1292.1716256005052, -173.331934849453, 5882.627814161958, 0, 25.144293426229456, -157.1406727744984]"
"[1125.8200541976116, -110.14652635441952, 5973.922714595135, 0, 27.15984649279474, -159.20169329483784]"
"[971.5576310725783, -27.98032235912001, 6071.14318431523, 0, 29.084720561114562, -151.9584882911279]"
"[816.3231892113113, 48.80266385851037, 6171.176384241676, 0, 30.010983055093604, -153.6818053838951]"
"[660.4046856846435, 120.136360888136, 6274.137172535521, 0, 30.984351062517387, -155.41560700578725]"
"[517.5914121572526, 209.33816010705794, 6382.060330015729, 0, 32.657487660264714, -148.0109189309522]"
"[366.43711515994823, 274.57016656910275, 6495.626010712788, 0, 34.598932131455776, -156.65694955213988]"
"[228.16205219747442, 358.43032190815876, 6613.301332293965, 0, 36.04189180918262, -148.76430031655397]"
"[104.23044119081142, 457.8829526012484, 6734.75144568015, 0, 37.39096546122862, -141.25365649543232]"
"[-38.59037142540821, 529.0537817945691, 6855.320631443254, 0, 37.07399535165118, -153.51188979919056]"
"[-167.81071097670593, 617.9864453383074, 6979.38950425696, 0, 38.34128612492953, -145.46328080270573]"
"[-316.6001628756568, 678.1455629250407, 7098.7317833318775, 0, 36.63472999083423, -157.98534403424486]"
"[-452.67657903856974, 758.0745246601329, 7221.591744426645, 0, 37.90106051102152, -149.5707517163152]"
"[-607.7758186753629, 808.5441708888729, 7337.337330405699, 0, 35.36112165620462, -161.97499386810307]"
"[-751.1194713365394, 880.5549532226772, 7456.782064360049, 0, 36.6713153432579, -153.3266643019231]"
"[-912.2291350566089, 922.2965605275346, 7567.693355379553, 0, 33.68016994424161, -165.4747308129294]"
"[-1062.5695523270867, 987.1198438158737, 7682.56589726254, 0, 35.05501455399938, -156.67542077524465]"
"[-1229.1087160719353, 1020.906493987633, 7788.032333674024, 0, 31.825377702241152, -168.53175995106602]"
"[-1385.8664941393488, 1079.1084499087458, 7897.757131884476, 0, 33.2726641299083, -159.63074753782035]"
"[-1557.1673878080633, 1105.6179406871408, 7997.523111692073, 0, 29.92261689022303, -171.20303412791017]"
"[-1719.6572954427509, 1157.6958277315844, 8101.853948925639, 0, 31.44327658240189, -162.22938635289873]"
"[-1895.0598809939672, 1177.5493765398353, 8195.87399775389, 0, 28.040803794936494, -173.54226331252423]"
"[-2062.5914463586664, 1223.9686353816608, 8294.759927061497, 0, 29.632147615731334, -164.51313453197025]"
"[-2241.4861790427185, 1237.7449765966758, 8383.116517311626, 0, 26.217695882809284, -175.596452584754]"
"[-2413.410853819324, 1278.9506069381948, 8476.625887062022, 0, 27.875174649642734, -166.52200611669576]"
"[-2595.2551860020876, 1287.1902681857223, 8559.47965484316, 0, 24.4732802244577, -177.4056100010711]"
"[-2770.9860820267113, 1323.6082481395817, 8647.754129740853, 0, 26.191476854567377, -168.29191521817572]"
"[-2955.307732091705, 1326.8144584125953, 8725.3121695111, 0, 22.817068820813017, -179.0034605683166]"
"[-3134.3252656545037, 1358.8499895079972, 8808.537450673302, 0, 24.590271670785054, -169.85420294918345]"
"[-3320.719000077595, 1357.4888654188612, 8881.03243745879, 0, 21.252268200742723, 179.58160997327738]"
"[-3502.569416392695, 1385.5241877143417, 8959.41895919444, 0, 23.074805519956687, -171.23588385193787]"
"[-3690.690910095463, 1380.0251755820766, 9027.095132790533, 0, 19.77825846621606, 178.32565387401021]"
"[-3874.9814130355485, 1404.4179418824356, 9100.865068931935, 0, 21.644691596923384, -172.4601343656282]"
"[-4064.5400842288195, 1395.1747822284872, 9163.968746915496, 0, 18.39211134869271, 177.2083846296689]"
"[-4250.932583012069, 1416.2572377876918, 9233.34717630771, 0, 20.297342319339112, -173.54682339751787]"
"[-4441.684397545407, 1403.6294348823772, 9292.120332136059, 0, 17.089536988333332, 176.21253590482723]"
"[-4629.888950528302, 1421.7083551610347, 9357.329218632198, 0, 19.028863619861024, -174.51300596041472]"
"[-4821.629695375956, 1406.0230416244272, 9412.005152136122, 0, 15.86547617495714, 175.32334369023246]"
"[-5011.398214389676, 1421.3802863635485, 9473.259247716436, 0, 17.834615232541374, -175.3733528724399]"
"[-5203.957468588237, 1402.9343722448443, 9524.059659868495, 0, 14.714460618312199, 174.52813650386315]"
"[-5395.077958987271, 1415.8279142723045, 9581.56370080145, 0, 16.709552390833636, -176.1405087783398]"
"[-5588.313856625308, 1394.8905229572993, 9628.696635241651, 0, 13.630806153435506, 173.81604339540218]"
"[-5780.605308729429, 1405.555919817395, 9682.643338176169, 0, 15.64841004227218, -176.82535680880565]"
"[-5974.4054181594365, 1382.4082869988856, 9726.29771573234, 0, 12.607552901821748, 173.18881577542535]"
"[-6167.712754936656, 1391.0954605077836, 9776.862590542085, 0, 14.644707254516247, -177.42687619566647]"
"[-6362.0033738594, 1366.071393915919, 9817.173277584394, 0, 11.627814410045884, 172.6608744361094]"
"[-6556.201059550936, 1373.082382469226, 9864.481891087189, 0, 13.68259879020658, -177.93238695459428]"
"[-6750.924662547445, 1346.4419953261515, 9901.536016484033, 0, 10.676910944914711, 172.20965511022186]"
"[-6945.91488582441, 1352.0120321896725, 9945.669762254573, 0, 12.748313682481061, -178.36374955065966]"
"[-7141.01369221586, 1323.9125644510816, 9979.535314921544, 0, 9.748736107059765, 171.80422918180392]"
"[-7329.785547108006, 1262.9410536731098, 10004.984512826988, 0, 7.310477408555634, 162.1000376638854]"
"[-7508.090738358785, 1173.7644586478518, 10020.946770584722, 0, 4.577718695662456, 153.42877966865183]"
"[-7671.363664860897, 1058.5711198407134, 10029.458301933395, 0, 2.439110763132765, 144.79602639344193]"
"[-7817.657327772327, 922.1961432252707, 10029.285255424482, 0, -0.04957417928633215, 137.00965269158604]"
"[-7944.125357487868, 767.4031838943571, 10022.578751011073, 0, -1.9216322291680237, 129.24930682704144]"
"[-8049.541452492076, 597.9274645150865, 10009.716890533578, 0, -3.68719610912102, 121.88214782698363]"
"[-8133.3157540848615, 417.2796066605768, 9991.056294476168, 0, -5.353653889497683, 114.879214391972]"
"[-8195.377726600758, 228.68925990648168, 9966.931770053785, 0, -6.928037220785602, 108.21552268675336]"
"[-8236.29223427696, 35.125183607990635, 9937.623896908057, 0, -8.426430624079211, 101.93518434666515]"
"[-8256.714094950126, -160.86923852179683, 9903.431293897223, 0, -9.843815496149078, 95.94853316438012]"
"[-8257.532790290881, -357.06802441024047, 9864.63224553467, 0, -11.186034397858412, 90.23908157875596]"
"[-8239.806384648806, -551.5523164205902, 9821.485580492681, 0, -12.45855342859781, 84.79212617510953]"
"[-8204.70618521903, -742.6937243320693, 9774.231605193161, 0, -13.6664894670467, 79.59443627610322]"
"[-8153.471109111524, -929.1335607632662, 9723.093025160406, 0, -14.81464660985259, 74.6340001622474]"
"[-8087.3706699223085, -1109.7596928217756, 9668.275761852441, 0, -15.907572002225006, 69.89981497495766]"
"[-8001.604744741042, -1285.1841679629847, 9625.026951473048, 0, -12.488523326119388, 63.945753824347555]"
"[-7898.0891042963285, -1453.2556239947926, 9592.832264789235, 0, -9.263402281882788, 58.37097794631035]"
"[-7778.786901413106, -1612.3069561402501, 9571.16066747926, 0, -6.220669332516426, 53.126943078461515]"
"[-7645.64354837601, -1761.0896979253569, 9559.475493584727, 0, -3.349463192815008, 48.175135332620926]"
"[-7500.5408531117055, -1898.7131838425607, 9557.243017150005, 0, -0.6395706699488914, 43.48465675336453]"
"[-7345.265712608777, -2024.5892938869445, 9563.938960839298, 0, 1.9186051048720043, 39.03046933775037]"
"[-7181.489804888062, -2138.383002860632, 9579.053319848783, 0, 4.334076990027223, 34.792093931139156]"
"[-7010.757566648494, -2239.968622132374, 9602.093822944067, 0, 6.6153059649656525, 30.75263006556584]"
"[-6834.480377002297, -2329.3914335130544, 9632.58830138221, 0, 8.770232591524078, 26.898006641844795]"
"[-6653.935346592875, -2406.834317247635, 9670.086191367287, 0, 10.806307486575513, 23.21640161819183]"
"[-6470.267476539777, -2472.588933985657, 9714.159356533793, 0, 12.730520606819324, 19.697787486017855]"
"[-6284.494232061625, -2527.0310122398514, 9764.402383427334, 0, 14.549429230012866, 16.333571817225266]"
"[-6097.51179226878, -2570.5993045707387, 9820.432474561343, 0, 16.26918457494605, 13.11631071149542]"
"[-5910.1024058847215, -2603.777798866776, 9881.889039803787, 0, 17.89555704239844, 10.03947890251302]"
"[-5722.942413966893, -2627.08080014514, 9948.43306700938, 0, 19.433960086499262, 7.097284457151661]"
"[-5536.610603600339, -2641.0405298532874, 10019.746336405744, 0, 20.889472744116322, 4.284518979301152]"
"[-5351.5966374723375, -2646.1969216079774, 10095.530529755406, 0, 22.266860861818888, 1.596436379355652]"
"[-5168.309368085527, -2643.089323422957, 10175.506274292406, 0, 23.570597067497562, -0.9713451604796955]"
"[-4987.084895849105, -2632.2498460511674, 10259.412152471092, 0, 24.804879538226732, -3.4229222367154266]"
"[-4808.194270246423, -2614.198124747763, 10347.00370131837, 0, 25.973649618367137, -5.762169638349287]"
"[-4631.85076489867, -2589.43728740281, 10438.05241935242, 0, 27.08060834288875, -7.992790819155001]"
"[-4458.216682316955, -2558.4509455787434, 10532.344794369534, 0, 28.129231920904875, -10.118357625856474]"
"[-4287.409663772324, -2521.701046569334, 10629.681361694935, 0, 29.122786233762895, -12.142341094601054]"
"[-4119.508495044288, -2479.626444262515, 10729.875799566917, 0, 30.064340400949785, -14.0681348264597]"
"[-3954.558410647207, -2432.6420644437644, 10832.754066029971, 0, 30.956779465687188, -15.899072212796186]"
"[-3792.5759081307992, -2381.138556329854, 10938.15357993057, 0, 31.80281625050792, -17.638438587661323]"
"[-3633.5530907311872, -2325.4823366839905, 11045.922447239365, 0, 32.60500243138956, -19.28947922550946]"
"[-3477.4615614411173, -2266.015945938825, 11155.918732884065, 0, 33.36573887721347, -20.85540397019892]"
"[-3324.255894825649, -2203.0586474458196, 11268.009777501255, 0, 34.087285299450606, -22.339389169355982]"
"[-3173.876714926624, -2136.90721137656, 11382.071557948831, 0, 34.771769255068925, -23.74457749231807]"
"[-3026.2534086214064, -2067.8368340190664, 11497.988090019151, 0, 35.421194543727786, -25.074076126784885]"
"[-2881.3065040352562, -1996.102151332293, 11615.650871520871, 0, 36.03744903838549, -26.33095377662587]"
"[-2738.949743225889, -1921.938312734557, 11734.958363726153, 0, 36.622311986508045, -27.518236819281476]"
"[-2599.0918775091163, -1845.5620872935756, 11855.815509086025, 0, 37.17746081714089, -28.638904924573016]"
"[-2461.6382125979535, -1767.1729798413537, 11978.133283082014, 0, 37.704477487200606, -29.695886386544338]"
"[-2326.491929285618, -1686.954339137419, 12101.828278091816, 0, 38.2048543984689, -30.692053375471808]"
"[-2193.5552037989182, -1605.0744441263876, 12226.822317189111, 0, 38.679999914936246, -31.630217277826393]"
"[-2062.7301502507207, -1521.6875576541981, 12353.042095863397, 0, 39.1312435083536, -32.51312425729205]"
"[-1933.919605883044, -1436.9349397908854, 12480.418849727743, 0, 39.55984055811632, -33.34345113954584]"
"[-1807.0277780589402, -1350.9458152211641, 12608.888046374997, 0, 39.966976829929784, -34.12380169704236]"
"[-1681.9607702648798, -1263.8382910672296, 12738.389099641803, 0, 40.353772656096616, -34.85670338720142]"
"[-1558.6270027506878, -1175.720223055909, 12868.865104641602, 0, 40.72128683872549, -35.54460457787563]"
"[-1436.9375418790405, -1086.690029184497, 13000.262592030009, 0, 41.070520295693456, -36.18987227748756]"
"[-1316.8063507932013, -996.8374510212071, 13132.531300066745, 0, 41.40241946780033, -36.794790373497875]"
"[-1198.1504726473995, -906.244263537277, 13265.623963136315, 0, 41.7178795042356, -37.36155837162774]"
"[-1080.8901563826398, -814.9849349439456, 13399.49611548393, 0, 42.017747242236126, -37.89229061925071]"
"[-964.9489338723936, -723.1272384299647, 13534.105909013133, 0, 42.302823995645646, -38.38901598934096]"
"[-850.2536562058943, -630.7328179912178, 13669.413944076809, 0, 42.57386816599386, -38.85367799607708]"
"[-736.7344959183124, -537.8577107369061, 13805.383112273508, 0, 42.83159768869171, -39.2881353094269]"
"[-624.3249211123187, -444.5528281667469, 13941.978450336359, 0, 43.076692325987985, -39.6941626335674]"
"[-512.9616466390951, -350.8643989578573, 14079.167004272073, 0, 43.309795817447956, -40.073451912626695]"
"[-402.5845668127992, -256.83437579289813, 14216.917702973084, 0, 43.531517897894325, -40.42761382679221]"
"[-293.1366735147036, -162.50080871469362, 14355.201240586606, 0, 43.742436191991395, -40.75817954214568]"
"[-184.5639629954929, -67.89818741693398, 14493.989966980735, 0, 43.94309799395122, -41.066602678513384]"
"[-76.81533420040826, 26.942245216095316, 14633.257785699772, 0, 44.13402194019271, -41.354261461028]"
"[30.15751898384063, 121.99220611885822, 14772.980058849062, 0, 44.31569958218738, -41.62246102287063]"
"[136.4002195348572, 217.2261095211669, 14913.1335183939, 0, 44.48859686617565, -41.872435828697235]"
"[241.9558214537928, 312.6208269350843, 15053.696183397984, 0, 44.65315552593194, -42.10535219046753]"
"[346.86492486296703, 408.15546782153007, 15194.647282764328, 0, 44.80979439429153, -42.32231084971145]"
"[451.16579087342427, 503.8111792312771, 15335.967183076224, 0, 44.95891063872516, -42.52434960263005]"
"[554.8944552672483, 599.5709628373573, 15477.63732116746, 0, 45.10088092585517, -42.712445946781884]"
"[658.0848402232099, 695.4195078938776, 15619.640141080265, 0, 45.23606251944639, -42.88751973041348]"
"[760.7688634720394, 791.3430387689275, 15761.959035096123, 0, 45.364794316074516, -43.050435787722364]"
"[862.9765444024295, 887.3291758060095, 15904.578288549259, 0, 45.487397822371015, -43.202006545467334]"
"[964.7361067536139, 983.3668083688738, 16047.48302815511, 0, 45.604178077464574, -43.34299458834846]"
"[1066.0740776275466, 1079.445979018647, 16190.659173606808, 0, 45.71542452398303, -43.474115172454255]"
"[1167.0153826355954, 1175.5577778597042, 16334.093392211742, 0, 45.82141183074423, -43.59603867781029]"
