x,y,z,roll,pitch,yaw
"[-4454.783726763769, 975.4707116381895, 10266.970746218527, 0, -2.4484990242053444, 0.10663211577241723]"
"[-4255.482679963773, 974.7423906107032, 10250.28056069209, 0, -4.78695305479291, 0.20937940827565976]"
"[-4056.9852116562215, 973.6734482329905, 10225.834447755966, 0, -7.020852347685723, 0.3085444629277064]"
"[-3859.53804116711, 972.2798913433893, 10194.011926406469, 0, -9.15539250854147, 0.4043795732330032]"
"[-3663.3513386413233, 970.5777409019155, 10155.180490224773, 0, -11.195492659683069, 0.49709581803061825]"
"[-3468.6026688736897, 968.5828955645001, 10109.694490006936, 0, -13.145812234815399, 0.5868703574746875]"
"[-3275.4405938779446, 966.3110227927359, 10057.894380186133, 0, -15.010766535942786, 0.6738523580504955]"
"[-3083.987950641499, 963.7774729789322, 10000.10626269543, 0, -16.79454117069209, 0.7581678496181793]"
"[-2894.344822947857, 960.9972127630865, 9936.641672003412, 0, -18.501105474282962, 0.8399237407319419]"
"[-2706.5912274949246, 957.9847743107184, 9867.79755381553, 0, -20.134225008336145, 0.9192111629308358]"
"[-2520.7895350693716, 954.7542178243796, 9793.856397504658, 0, -21.697473218289847, 0.9961082740446473]"
"[-2336.9866474702385, 951.3191049902715, 9715.086488846355, 0, -23.194242322165227, 1.0706826205167737]"
"[-2155.2159503780745, 947.6924814258209, 9631.742255211684, 0, -24.627753495582787, 1.1429931363514843]"
"[-1975.499061570533, 943.8868665036193, 9544.064680128875, 0, -26.00106641111201, 1.2130918394698478]"
"[-1797.8473928928076, 939.9142491897754, 9452.281768169745, 0, -27.31708818409239, 1.2810252735349257]"
"[-1622.263543278869, 935.7860887572576, 9356.609044542824, 0, -28.578581771873143, 1.346835733626186]"
"[-1448.7425389454072, 931.5133194230497, 9257.25007666713, 0, -29.78817386887773, 1.4105623067389088]"
"[-1277.272935687912, 927.1063581169111, 9154.39700743357, 0, -30.948362335920564, 1.4722417523943652]"
"[-1107.8377970288986, 922.5751147235378, 9048.231091900801, 0, -32.06152319871194, 1.531909244254266]"
"[-940.4155608241927, 917.9290042526587, 8938.9232308765, 0, -33.12991724742129, 1.5895989902270573]"
"[-774.9808058396583, 913.1769604862676, 8826.634496253435, 0, -34.15569626647388, 1.6453447458994084]"
"[-611.5049287776126, 908.3274507315089, 8711.516644145548, 0, -35.140908921388466, 1.6991802340455069]"
"[-449.956741265122, 903.3884913740642, 8593.712612839761, 0, -36.08750632738374, 1.751139481323519]"
"[-290.3029954181147, 898.3676639822312, 8473.357003376303, 0, -36.997347322659735, 1.8012570819583633]"
"[-132.50884576618157, 893.2721317579753, 8350.576541221386, 0, -37.87220346766906, 1.849568397152552]"
"[23.461745438091782, 888.1086561695386, 8225.490518024399, 0, -38.713763790311894, 1.8961096981004941]"
"[177.64565319671084, 882.8836136319679, 8098.211212877167, 0, -39.52363929580055, 1.940918259758851]"
"[330.08027933479775, 877.6030121282494, 7968.844292832278, 0, -40.30336725893167, 1.9840324119101016]"
"[480.80328153740606, 872.2725076855163, 7837.489192705109, 0, -41.054415315668436, 2.025491553520851]"
"[629.852337249741, 866.8974206388141, 7704.23947439208, 0, -41.778185370266485, 2.06533613592012]"
"[777.2649383018659, 861.482751629809, 7569.183166095985, 0, -42.47601733367505, 2.1036076198907754]"
"[923.0782125368112, 856.0331973001798, 7432.403081966412, 0, -43.149192708613214, 2.1403484113687115]"
"[1067.3287690942452, 850.5531656497033, 7293.977122746401, 0, -43.7989380365685, 2.1756017800720273]"
"[1210.0525643337971, 845.046791037627, 7153.978558071437, 0, -44.42642822200586, 2.209411765031775]"
"[1351.2847856757658, 839.5179488131728, 7012.4762910985355, 0, -45.03278974932998, 2.241823070664366]"
"[1491.0597508949797, 833.9702695671955, 6869.535106155387, 0, -45.619103808642826, 2.272880956712775]"
"[1629.4108206283092, 828.4071530024044, 6725.215900095591, 0, -46.18640934711939, 2.3026311250898694]"
"[1766.3703220496827, 822.8317814243336, 6579.575898028249, 0, -46.735706063940626, 2.331119606384304]"
"[1901.969481829879, 817.2471328596305, 6432.668854060597, 0, -47.267957368241625, 2.3583926485402387]"
"[2036.2383666328003, 811.6559938123696, 6284.545237652092, 0, -47.78409332154454, 2.384496610000286]"
"[2169.20582950573, 806.0609716731783, 6135.2524061282775, 0, -48.28501358876738, 2.409477859411341]"
"[2300.8994605979246, 800.4645068001181, 5984.834763842948, 0, -48.771590425285936, 2.433382683841089]"
"[2431.345540688614, 794.8688842946883, 5833.333908407244, 0, -49.24467173188069, 2.456257207346396]"
"[2560.5689960198943, 789.2762455011733, 5680.78876432337, 0, -49.705084214994194, 2.4781473216829593]"
"[2688.593352908638, 783.6885992630695, 5527.2357042667845, 0, -50.15363669691984, 2.499098630960726]"
"[2815.4406905492365, 778.1078329767437, 5372.7086581513895, 0, -50.591123629827166, 2.5191564121481465]"
"[2941.131590308368, 772.5357234901263, 5217.239209983561, 0, -51.01832887956502, 2.5383655935325393]"
"[3065.6850796437116, 766.9739479035294, 5060.856682357503, 0, -51.43602986088033, 2.556770753584534]"
"[3189.1185685362325, 761.4240943411498, 4903.588208259049, 0, -51.84500212630593, 2.5744161431950463]"
"[3311.44777599025, 755.8876727761884, 4745.45878961746, 0, -52.246024538266056, 2.5913457350154103]"
"[3432.6866436991313, 750.3661260107621, 4586.491341761033, 0, -52.63988519041989, 2.6076033047247495]"
"[3552.8472333577492, 744.8608409352533, 4426.706722572794, 0, -53.027388293488116, 2.623232550605272]"
"[3671.9396032702, 739.3731602222931, 4266.123744679655, 0, -53.4093623079887, 2.6382772600228264]"
"[3789.9716587727467, 733.9043946508413, 4104.759168402926, 0, -53.786669699118946, 2.6527815345857544]"
"[3906.9489694514186, 728.4558363095822, 3942.62767239309, 0, -54.16021881896243, 2.66679009035225]"
"[4022.874544009712, 723.0287730015442, 3779.7417977839636, 0, -54.530978605808244, 2.6803486562041887]"
"[4137.748550676995, 717.6245042715274, 3616.111860206213, 0, -54.89999705689029, 2.6935045035788128]"
"[4251.5679668488165, 712.2443596166124, 3451.7458219081573, 0, -55.26842482249469, 2.7063071560885263]"
"[4364.326135601108, 706.8897196360583, 3286.649113248329, 0, -55.637545856233636, 2.71880935145218]"
"[4476.0121978375955, 701.5620411586983, 3120.824388481033, 0, -56.008817954916815, 2.7310683663540374]"
"[4586.610355498774, 696.2628877984705, 2954.2711942888536, 0, -56.383927431196206, 2.7431478777195077]"
"[4696.098900752948, 690.9939680044511, 2786.985519641175, 0, -56.76486443458866, 2.75512064093392]"
"[4804.448913638818, 685.7571836098876, 2618.9591800487274, 0, -57.154029213681504, 2.767072454935503]"
"[4911.622477592603, 680.5546933445315, 2450.178964133227, 0, -57.55438611428617, 2.7791082346690583]"
"[5017.570172309701, 675.3889980924736, 2280.625428113787, 0, -57.969693760343375, 2.791361695437286]"
"[5122.227443903681, 670.2630584158047, 2110.271149491455, 0, -58.40486174708347, 2.8040115756560993]"
"[5225.509154628618, 665.1804608976037, 1939.0781139082328, 0, -58.86652760468526, 2.81731051761507]"
