x,y,z,roll,pitch,yaw
"[-4666.159792588192, -305.7867390353357, 10200.763461212922, 0, -2.4755278007560277, 0.1487048387253563]"
"[-4466.875020620611, -306.80197585714564, 10183.894882256032, 0, -4.838239824440903, 0.291885231935169]"
"[-4268.411543576516, -308.29135098213226, 10159.196096024623, 0, -7.093790518853246, 0.42996982686993984]"
"[-4071.020424582765, -310.2321048087179, 10127.056095760476, 0, -9.247529124423865, 0.5633152140964975]"
"[-3874.91489700205, -312.6014694187828, 10087.851400077, 0, -11.304518550391386, 0.6922190764307669]"
"[-3680.274486397814, -315.3768660019809, 10041.944889279286, 0, -13.26955281734975, 0.816930740127887]"
"[-3487.2487728758006, -318.53606201485945, 9989.685025139876, 0, -15.147173206967253, 0.9376597308023362]"
"[-3295.96081115939, -322.05729473581334, 9931.405383561483, 0, -16.94168324265042, 1.0545827777250352]"
"[-3106.5102284021, -325.9193668426841, 9867.424440367711, 0, -18.657162610252822, 1.1678495969055993]"
"[-2918.9760212029573, -330.101718761649, 9798.04555984478, 0, -20.297480115260605, 1.2775877016306552]"
"[-2733.4190738679567, -334.5844817899148, 9723.55714375645, 0, -21.866305761928317, 1.3839064294767358]"
"[-2549.88441988923, -339.3485153608373, 9644.232905512115, 0, -23.367122030340767, 1.4869003308511985]"
"[-2368.403268077266, -344.3754312818707, 9560.332240119486, 0, -24.803234419127694, 1.5866520314276196]"
"[-2188.994813923717, -349.64760731921274, 9472.10066562336, 0, -26.177781314379033, 1.683234656352992]"
"[-2011.667855703095, -355.1481921162533, 9379.770316034981, 0, -27.493743239047532, 1.776713885633274]"
"[-1836.4222336248085, -360.8611031057665, 9283.560469395356, 0, -28.753951531653772, 1.8671496960905138]"
"[-1663.2501090854475, -366.77101879949134, 9183.67809768234, 0, -29.961096498316856, 1.954597834598207]"
"[-1492.137099791591, -372.8633666058254, 9080.318427846338, 0, -31.11773507792929, 2.0391110591136665]"
"[-1323.063285259432, -379.12430713037367, 8973.665505414305, 0, -32.22629805659796, 2.1207401777245574]"
"[-1156.004095972983, -385.5407157495183, 8863.892753898337, 0, -33.289096864217385, 2.1995349110540863]"
"[-990.9310983136957, -392.100162109257, 8751.163524737349, 0, -34.30832998316916, 2.2755445995814587]"
"[-827.8126862712746, -398.79088808622134, 8635.631633734647, 0, -35.28608899660486, 2.3488187744701166]"
"[-666.6146899141805, -405.6017846515418, 8517.441880970566, 0, -36.22436430152588, 2.4194076081570426]"
"[-507.3009096413931, -412.5223679980807, 8396.730552002082, 0, -37.125050509889356, 2.487362259089702]"
"[-349.833584354633, -419.5427552249612, 8273.62589883975, 0, -37.989951559212905, 2.55273512348622]"
"[-194.1738008809116, -426.6536398180929, 8148.248599741319, 0, -38.820785552599, 2.615580005749519]"
"[-40.28185123628913, -433.84626711968684, 8020.7121973023395, 0, -39.61918934673039, 2.675952218118969]"
"[111.8824563504092, -441.112409941979, 7891.123514674779, 0, -40.38672290518385, 2.7339086192415154]"
"[262.3595273443785, -448.44434444921575, 7759.583050020523, 0, -41.124873433357564, 2.7895076005491863]"
"[411.1897469830624, -455.83482640625533, 7626.185349520313, 0, -41.83505931039527, 2.8428090286123195]"
"[558.4132782627613, -463.27706787096406, 7491.019359421041, 0, -42.51863383271125, 2.8938741509767847]"
"[704.069888016262, -470.7647143901177, 7354.168757724445, 0, -43.1768887830677, 2.94276547237416]"
"[848.198797663579, -478.29182274409646, 7215.712266205618, 0, -43.81105783862833, 2.9895466076063792]"
"[990.8385555749173, -485.85283927370705, 7075.723943506781, 0, -44.42231983100939, 3.0342821168447003]"
"[1132.0269283031275, -493.44257881251485, 6934.273460085575, 0, -45.011801871074866, 3.077037328543684]"
"[1271.8008082255017, -501.0562042397191, 6791.426355812159, 0, -45.580582351084026, 3.117878154653191]"
"[1410.1961353847353, -508.68920666152894, 6647.2442810090915, 0, -46.12969383680764, 3.1568709023155574]"
"[1547.247831538907, -516.3373862229172, 6501.7852217152085, 0, -46.660125862400506, 3.1940820857627727]"
"[1682.9897446227224, -523.9968335463083, 6355.103709931868, 0, -47.172827641174166, 3.229578241681851]"
"[1817.454601989022, -531.6639117889988, 6207.251019578662, 0, -47.668710705984815, 3.2634257508985187]"
"[1950.6739709422707, -539.3352393067366, 6058.275348847452, 0, -48.148651493776136, 3.295690668842927]"
"[2082.67822519568, -547.007672906748, 5908.221989599301, 0, -48.613493889946035, 3.326438566909638]"
"[2213.496515981577, -554.6782916694522, 5757.133484399025, 0, -49.06405174970674, 3.355734386511261]"
"[2343.1567466209926, -562.3443813140061, 5605.049771727039, 0, -49.50111141556627, 3.3836423073546307]"
"[2471.685549413053, -570.0034190785309, 5452.008319847618, 0, -49.925434252589206, 3.4102256312447374]"
"[2599.108263736779, -577.6530590812323, 5298.044249746171, 0, -50.337759226346336, 3.435546682549862]"
"[2725.4489142658545, -585.2911181234659, 5143.190447474617, 0, -50.73880555263293, 3.459666726347871]"
"[2850.7301881782537, -592.915561889894, 4987.47766616191, 0, -51.12927545338794, 3.482645905226663]"
"[2974.973410193641, -600.52449149398, 4830.934617854055, 0, -51.509857060133704, 3.5045431957422326]"
"[3098.198514186863, -608.1161303088329, 4673.588055241571, 0, -51.881227515154976, 3.525416385660834]"
"[3220.424009998223, -615.6888110134068, 4515.462843208152, 0, -52.2440563321968, 3.5453220733482]"
"[3341.666943880254, -623.2409627717237, 4356.582019986793, 0, -52.59900909357949, 3.564315691048456]"
"[3461.942850772175, -630.7710984473405, 4196.966847531187, 0, -52.94675158055048, 3.5824515543606696]"
"[3581.2656962572946, -638.2778017356977, 4036.636850490475, 0, -53.28795446017045, 3.5997829410334434]"
"[3699.6478056077754, -645.7597140718451, 3875.6098429000554, 0, -53.62329868756135, 3.6163622033475105]"
"[3817.099776716412, -653.2155211383536, 3713.901941350122, 0, -53.95348183052818, 3.6322409199763035]"
"[3933.6303729011142, -660.6439387552268, 3551.5275629385415, 0, -54.27922558967305, 3.6474700955053505]"
"[4049.2463904646993, -668.0436978763381, 3388.4994057150534, 0, -54.60128487897851, 3.662100419058866]"
"[4163.952494383641, -675.4135283395949, 3224.828408520438, 0, -54.920458961265844, 3.6761825982011316]"
"[4277.751013410941, -682.7521409122204, 3060.5236860298714, 0, -55.237605318107455, 3.689767791203429]"
"[4390.641682947504, -690.0582070255746, 2895.592433292454, 0, -55.55365720318418, 3.702908171111994]"
"[4502.621319857726, -697.3303353865194, 2730.039791916496, 0, -55.86964622736982, 3.7156576708378872]"
"[4613.683407338154, -704.5670443544394, 2563.868666964526, 0, -56.1867319278635, 3.7280729831564487]"
"[4723.8175589576285, -711.7667285368831, 2397.0794790813425, 0, -56.506241208538206, 3.7402149290962456]"
"[4833.008817351781, -718.9276174045706, 2229.669829535905, 0, -56.82972202289341, 3.752150373703718]"
"[4941.236721822264, -726.0477227279539, 2061.634045269244, 0, -57.1590180961523, 3.7639549803635353]"
"[5048.474045019943, -733.1247700682992, 1892.9625541560772, 0, -57.49637557707494, 3.775717294803515]"
"[5154.685042293217, -740.156107017707, 1723.6410128244418, 0, -57.844599684597924, 3.787545023120909]"
"[5259.822959404816, -747.1385766422371, 1553.6490615344555, 0, -58.20729254306727, 3.79957510381374]"
"[5363.826366852208, -754.0683372494842, 1382.958494550635, 0, -58.58922867246401, 3.811990721904455]"
"[5466.613548536989, -760.9405964599347, 1211.5304707778448, 0, -58.99697626973294, 3.825051942899471]"
"[5568.073472771729, -767.7492032734036, 1039.311056519346, 0, -59.4399860406937, 3.839155545652222]"
