x,y,z,roll,pitch,yaw
"[-4111.192731184664, -430.3168464990192, 9572.720212913076, 0, -2.60287204920397, -0.1266066074280933]"
"[-3911.9832525350625, -429.4515668896899, 9554.976625131803, 0, -5.0898553509848075, -0.24886646092884546]"
"[-3713.6832318629868, -428.1808508622373, 9528.986490806796, 0, -7.46674182868158, -0.3671490731832119]"
"[-3516.572495199992, -426.52344832018184, 9495.15439792171, 0, -9.739010282454739, -0.48175931099542907]"
"[-3320.8897083526667, -424.49827169470217, 9453.873099597893, 0, -11.911846130690925, -0.592949092922904]"
"[-3126.83677777116, -422.12421073628366, 9405.522050309437, 0, -13.99015960934898, -0.700926737210826]"
"[-2934.5828821204077, -419.419983447631, 9350.466380647895, 0, -15.978602586210888, -0.8058645200669409]"
"[-2744.2681491028384, -416.4040172670103, 9289.056232101839, 0, -17.881584127520934, -0.9079048540267651]"
"[-2556.0069957340124, -413.0943555143234, 9221.626385065661, 0, -19.70328493777752, -1.007165389633456]"
"[-2369.891152511267, -409.5085848808976, 9148.496123542467, 0, -21.447670779067153, -1.1037432671516276]"
"[-2185.9923930837012, -405.6637803988984, 9069.969288896613, 0, -23.118504963947156, -1.1977186894363385]"
"[-2004.3649914024777, -401.57646488437507, 8986.334482682858, 0, -24.719360005196126, -1.2891579462440654]"
"[-1825.047928118274, -397.2625803233284, 8897.865385167834, 0, -26.253628496509442, -1.3781159899993913]"
"[-1648.066867365867, -392.7374690747283, 8804.821161794533, 0, -27.724533290211166, -1.4646386404046499]"
"[-1473.4359241646412, -388.0158631082294, 8707.446934641002, 0, -29.135137031105707, -1.5487644782513823]"
"[-1301.1592415684836, -383.1118797860799, 8605.974299998756, 0, -30.488351099553633, -1.6305264759044718]"
"[-1131.2323954952521, -378.0390229458488, 8500.621876642277, 0, -31.78694401159952, -1.7099534021322338]"
"[-963.6436439119539, -372.8101882495027, 8391.59587226502, 0, -33.033549319399675, -1.787071031483552]"
"[-798.3750357891556, -367.43767194058745, 8279.090657996243, 0, -34.23067305120418, -1.8619031827026211]"
"[-635.4033939974692, -361.93318229957293, 8163.289342953994, 0, -35.3807007266657, -1.934472606303112]"
"[-474.70118512164777, -356.30785321192036, 8044.36434249115, 0, -36.48590398021363, -2.004801738080639]"
"[-316.23728802832306, -350.5722593676837, 7922.477935204487, 0, -37.548446822593526, -2.0729133327851907]"
"[-159.97767195081664, -344.7364326985127, 7797.782804945131, 0, -38.57039156838522, -2.1388309902196814]"
"[-5.885993853879654, -338.8098797304289, 7670.422565030209, 0, -39.5537044553421, -2.2025795845349028]"
"[146.07587608523647, -332.80159959095755, 7540.53226264249, 0, -40.50026097971153, -2.2641856063444936]"
