x,y,z,roll,pitch,yaw
"[-3972.899579098703, -385.11063274299306, 9497.884327815864, 0, -2.5465815745390525, -0.04572574765565671]"
"[-3773.6548048989334, -384.7981415642089, 9480.522809928705, 0, -4.9799763932812136, -0.08986138316969697]"
"[-3575.2790340192428, -384.33925118680776, 9455.089702617366, 0, -7.305830039293073, -0.1325385397126367]"
"[-3378.039834545127, -383.7407193947996, 9421.97867801069, 0, -9.529484203514915, -0.17386625181647702]"
"[-3182.1655466701577, -383.00934674220105, 9381.571643431094, 0, -11.655995694134862, -0.21393502923772054]"
"[-2987.8494773615776, -382.15191306602173, 9334.237406181996, 0, -13.690153979323082, -0.2528201202640044]"
"[-2795.253740431581, -381.1751264713276, 9280.330746070838, 0, -15.636497410754048, -0.2905841552292411]"
"[-2604.5127569933106, -380.0855827563692, 9220.1918224731, 0, -17.49932825722923, -0.3272793103256585]"
"[-2415.7364344424764, -378.8897335570851, 9154.145853717422, 0, -19.28272666215003, -0.362949095748581]"
"[-2229.0130439962863, -377.59386175526055, 9082.503016137152, 0, -20.990563625196494, -0.3976298462326049]"
"[-2044.4118177523824, -376.204062920356, 9005.558518423244, 0, -22.62651309701737, -0.43135197310418516]"
"[-1861.9852864483469, -374.7262317473528, 8923.592814062202, 0, -24.19406326575786, -0.46414102303315624]"
"[-1681.7713788013523, -373.16605261676614, 8836.871920779897, 0, -25.696527105613765, -0.49601857830467194]"
"[-1503.795302639358, -371.5289935423533, 8745.647821159419, 0, -27.13705225010987, -0.5270030256719672]"
"[-1328.0712271175191, -369.82030289049703, 8650.15892307042, 0, -28.518630246293355, -0.5571102149969677]"
"[-1154.6037842364024, -368.04500835575914, 8550.630562340417, 0, -29.84410524037184, -0.5863540244458463]"
"[-983.389406710698, -366.2079177622555, 8447.27553330633, 0, -31.11618214039365, -0.6147468456230913]"
"[-814.4175180296828, -364.31362133250326, 8340.294635588061, 0, -32.33743429726718, -0.6422999994396417]"
"[-647.6715893414731, -362.3664951261538, 8229.87722769672, 0, -33.51031074166391, -0.6690240915255381]"
"[-483.13007660932135, -360.37070540218514, 8116.2017799905725, 0, -34.63714301107652, -0.694929314471602]"
"[-320.76725034882986, -358.3302137011111, 7999.436421076538, 0, -35.720151598450734, -0.7200257030096306]"
"[-160.5539291726861, -356.24878247978813, 7879.739473071249, 0, -36.76145205132908, -0.7443233473342279]"
"[-2.4581273522547633, -354.12998116152056, 7757.259972224257, 0, -37.76306074829646, -0.7678325690686622]"
"[153.55437434261682, -351.9771924892859, 7632.138172301779, 0, -38.7269003776686, -0.7905640638334965]"
"[307.51952614128595, -349.7936190907995, 7504.506028862808, 0, -39.65480514178969, -0.8125290139525666]"
"[459.4745675296534, -347.5822901814855, 7374.487663155827, 0, -40.548525708985096, -0.8337391744969604]"
"[609.4576394268195, -345.3460683457898, 7242.199804846037, 0, -41.40973393413604, -0.8542069356013144]"
"[757.507444111852, -343.08765634914835, 7107.752213168175, 0, -42.24002736799745, -0.8739453637703912]"
