x,y,z,roll,pitch,yaw
"[4036.839120037406, 250.39437876834643, 5175.135207259818, 0, 3.74981663374211, -173.0790672492477]"
"[3843.9601709208087, 296.8297618763607, 5200.462389955274, 0, 7.2752375443448996, -166.46370504244388]"
"[3659.0842554444243, 363.68596747143414, 5237.220295910294, 0, 10.590567529940923, -160.118618753932]"
"[3484.4218073575835, 448.81151162901295, 5284.619356662462, 0, 13.709268342743506, -154.01670358142965]"
"[3308.5330126736035, 529.6486028038838, 5334.903515152014, 0, 14.561603296049382, -155.31686459812403]"
"[3131.6157229624, 606.3132137638376, 5388.033638694135, 0, 15.405616183902966, -156.57118392705874]"
"[2953.8533696247923, 678.9176061997048, 5443.972426086195, 0, 16.24193876509421, -157.78316978490102]"
"[2787.789339369883, 769.3535844559532, 5509.11896622711, 0, 19.009971340900574, -151.42795210678332]"
"[2634.9203865811487, 875.2041208782673, 5582.785425436062, 0, 21.612802371929398, -145.30023937528043]"
"[2478.1449617189382, 974.6233750758033, 5657.198314467997, 0, 21.842993423892974, -147.61914190264352]"
"[2318.6672861577717, 1068.080667354545, 5733.569811229113, 0, 22.44878703083712, -149.62879489574192]"
"[2156.8002592769867, 1155.6393496228811, 5811.880364593317, 0, 23.051151644024714, -151.58972796169004]"
"[1991.9959604633336, 1236.9729744472424, 5890.775133529351, 0, 23.233163144588598, -153.73290504963364]"
"[1824.4232071710815, 1309.9137218544156, 5972.009484156022, 0, 23.96457608393141, -156.4775631826375]"
"[1654.509872831721, 1374.3690082363971, 6055.525799155533, 0, 24.681996095172504, -159.226153178506]"
"[1482.664660298259, 1430.2107035014126, 6141.263352183703, 0, 25.38431121160846, -161.99825056778874]"
"[1309.2830246777628, 1477.2615874520257, 6229.155460754539, 0, 26.06946671796012, -164.81719314460963]"
"[1134.754637368497, 1515.2789107904744, 6319.125039776599, 0, 26.73392547822651, -167.71128851977423]"
"[960.1971567338476, 1548.3099409529796, 6410.987093971395, 0, 27.342609500669035, -169.28477221545617]"
"[785.7500066414921, 1576.1452047881667, 6504.760170661246, 0, 27.96067129721057, -170.93415299941333]"
"[611.5604109616236, 1598.4603329021652, 6600.468163086852, 0, 28.590087987062702, -172.6997002426925]"
"[436.5037914519412, 1615.3769520357991, 6695.699502271649, 0, 28.43468913238783, -174.4803537965594]"
"[262.1016405730875, 1625.4598035809513, 6793.076223686719, 0, 29.135955093571656, -176.69119631430627]"
"[88.61955992146827, 1627.4742964790628, 6892.574512672753, 0, 29.834173646859217, -179.33470504253924]"
"[-83.56112657112718, 1619.4099702610301, 6994.0081256498515, 0, 30.47537939326193, 177.31843071186742]"
"[-253.87124055206058, 1598.0623919156153, 7096.666520214484, 0, 30.883356262730864, 172.8555026274093]"
"[-421.5033894981756, 1559.1609064836045, 7198.578919219171, 0, 30.634658855142167, 166.9349374039789]"
"[-585.1029769168603, 1498.9049693064826, 7296.580944868353, 0, 29.341247277336258, 159.78056643315657]"
"[-747.9148447350617, 1431.6513775800559, 7391.28706978878, 0, 28.26372218712781, 157.55567992889283]"
"[-909.3908033442721, 1355.527704206379, 7481.4574703830685, 0, 26.79836072581935, 154.7596760151021]"
"[-1068.496350953276, 1268.0626941186897, 7565.334146106415, 0, 24.795663727363955, 151.20110750539385]"
"[-1223.2974859642766, 1166.5277619691665, 7641.012849535436, 0, 22.23420885808296, 146.73890664712223]"
"[-1370.8359789336234, 1048.820565236093, 7707.174839602056, 0, 19.31794354320664, 141.41690023599713]"
"[-1501.986385837825, 909.0312908262645, 7764.258370754535, 0, 16.583815489517328, 133.1737521371165]"
"[-1614.1821303517972, 750.6460447369951, 7812.4893642566085, 0, 13.954717497837887, 125.31270575858804]"
"[-1705.608182642028, 577.2423384465002, 7852.143262013876, 0, 11.435781661008589, 117.80016791439296]"
"[-1775.125826857235, 392.357273529312, 7883.5249431883285, 0, 9.027494343416906, 110.60649406285197]"
"[-1815.3128119938465, 200.67330776906934, 7924.049793540376, 0, 11.690460241699766, 101.84069772700886]"
"[-1835.2886581990392, 4.113247423414123, 7955.11598489527, 0, 8.935991158702155, 95.80288611392422]"
"[-1834.8913822861473, -194.66736081194588, 7977.163931770872, 0, 6.329135385237195, 89.88549082827068]"
"[-1815.5460731463202, -393.2156508682708, 7991.458529701349, 0, 4.098595256216144, 84.43502170817158]"
"[-1777.933340144289, -589.5293055403074, 7998.2578903644035, 0, 1.9482487618867348, 79.15385095782085]"
"[-1716.98439107368, -779.2343817151302, 8015.497660684596, 0, 4.944967053939799, 72.18868932450252]"
"[-1634.9635238598485, -959.6317078379435, 8042.504735113908, 0, 7.760665292676598, 65.55023281983148]"
"[-1536.7728274072954, -1132.9444832848833, 8060.428713384405, 0, 5.141740103242017, 60.46619178454779]"
"[-1423.7688802694015, -1297.7029574526723, 8069.634859220642, 0, 2.6382987534815556, 55.554693834280876]"
"[-1298.6813494925539, -1453.7542891384774, 8070.679619115603, 0, 0.29930302417358445, 51.28505606852383]"
"[-1159.329370316073, -1596.7352379117342, 8082.4045578146715, 0, 3.3608745300677687, 45.736411420091045]"
"[-1008.0226698741599, -1725.7036582726962, 8104.162980344336, 0, 6.24569084675166, 40.443086874783376]"
"[-846.952876008042, -1840.094437672635, 8135.328202823902, 0, 8.964711195204567, 35.38213607058961]"
"[-678.1645794778361, -1939.6580017280448, 8175.298287474995, 0, 11.5282123308671, 30.535183036235576]"
"[-503.5374950616374, -2024.4050271724286, 8223.499149154293, 0, 13.945823027033612, 25.88743220055313]"
"[-324.7771150056438, -2094.557309159225, 8279.386391475611, 0, 16.22655894659485, 21.42690576215243]"
"[-143.41181153819088, -2150.5045307933246, 8342.446165417354, 0, 18.378857222905257, 17.14384787183137]"
"[39.205218958855085, -2192.7665718289204, 8412.195287705355, 0, 20.4106102902473, 13.0302533805228]"
"[221.89043859201365, -2221.9609378399896, 8488.180809489419, 0, 22.32919866076235, 9.079491203504444]"
"[403.6218809269419, -2238.7748699404733, 8569.979186943907, 0, 24.14152245523774, 5.2860007534366975]"
"[583.5292894075901, -2243.941694879051, 8657.195173401846, 0, 25.854031572670152, 1.6450457186089897]"
"[760.8831112652299, -2238.220987514101, 8749.460526485944, 0, 27.472754437506772, -1.8474864490668679]"
"[935.0828451449801, -2222.3821369358316, 8846.432602510868, 0, 29.003325300761045, -5.195248070346723]"
"[1105.6451345201795, -2197.1909305670224, 8947.792893378519, 0, 30.45101009676855, -8.401564454333894]"
"[1272.1919127354424, -2163.398795491146, 9053.245547556258, 0, 31.820730874749696, -11.469541946497625]"
"[1434.4388349265341, -2121.734361903398, 9162.51590590348, 0, 33.117088836114355, -14.402154868195048]"
"[1592.1841739096865, -2072.8970393272793, 9275.349074576023, 0, 34.34438601636718, -17.202314604406563]"
"[1745.298309033035, -2017.552321735269, 9391.508550556631, 0, 35.50664565579499, -19.872923502864914]"
"[1893.7138971602988, -1956.3285627469918, 9510.774910173179, 0, 36.60763130669154, -22.416915804486504]"
"[2037.4167820700727, -1889.8149865033527, 9632.944566978336, 0, 37.65086472726974, -24.83728748984452]"
