x,y,z,roll,pitch,yaw
"[-2136.512335931367, 894.2761019929168, 9735.688593456614, 0, -3.234733118655067, 0.05974837797789001]"
"[-1937.7315223947307, 893.8664175423029, 9713.64272471973, 0, -6.328536391844684, 0.11808562556601766]"
"[-1740.3548553103517, 893.2627947411085, 9681.3613534636, 0, -9.288564621428907, 0.17522299680084708]"
"[-1544.815598148627, 892.4732998753414, 9639.364024899776, 0, -12.121569481280273, 0.23133195152200267]"
"[-1351.483624582544, 891.5063874587706, 9588.160381695196, 0, -14.83392760313665, 0.28655135364023904]"
"[-1160.6720220162792, 890.3707681793052, 9528.246754739836, 0, -17.4316661518244, 0.34099301489206296]"
"[-972.6432119219555, 889.0753010290443, 9460.103608794147, 0, -19.920486182760786, 0.3947460272784676]"
"[-787.6145836947132, 887.6289057199758, 9384.193697208406, 0, -22.305784034474527, 0.4478801984645557]"
"[-605.7636506374097, 886.0404920635591, 9300.960800537412, 0, -24.592670974874213, 0.5004488164477827]"
"[-427.23274506218024, 884.3189034858957, 9210.828942200542, 0, -26.785991291157746, 0.5524909087167047]"
"[-252.1332751379884, 882.4728722742028, 9114.201990468468, 0, -28.890338988766217, 0.6040331180044558]"
"[-80.54956965757148, 880.5109845152826, 9011.463570147582, 0, -30.910073243955186, 0.6550912858328157]"
"[87.4576611476972, 878.4416530010168, 8902.977219558075, 0, -32.84933273681138, 0.7056718125579082]"
"[251.84821984713744, 876.2730966465901, 8789.086738946991, 0, -34.712048976407516, 0.7557728460387687]"
"[412.5996423048797, 874.0133252000641, 8670.116685526722, 0, -36.50195871686548, 0.8053853386418636]"
"[569.7047163471524, 871.67012822212, 8546.37297805804, 0, -38.22261555205949, 0.8544940028920093]"
"[723.1692716653876, 869.2510674866488, 8418.143580468663, 0, -39.877400767263396, 0.9030781888663075]"
"[873.0102154403753, 866.7634721001435, 8285.699239563459, 0, -41.46953351800399, 0.9511127008298221]"
"[1019.2537897609202, 864.2144357638435, 8149.2942565763715, 0, -43.00208039953914, 0.9985685662245467]"
"[1161.9340285797318, 861.6108157101353, 8009.167276257724, 0, -44.477964464584474, 1.045413766658127]"
"[1301.0913936370605, 858.9592329362994, 7865.542080490773, 0, -45.89997374204195, 1.0916139377893148]"
"[1436.771570443543, 856.2660734364672, 7718.628376182189, 0, -47.2707693054414, 1.1371330428250834]"
"[1569.0244070158012, 853.5374901984678, 7568.622569454233, 0, -48.59289293651877, 1.1819340226236472]"
"[1697.9029795796885, 850.7794057877197, 7415.708520053015, 0, -49.86877442676898, 1.2259794240628303]"
"[1823.4627708825587, 847.997515386858, 7260.058271438445, 0, -51.10073855789619, 1.2692320073315142]"
"[1945.7609480791227, 845.1972901985902, 7101.832753290162, 0, -52.291011800827896, 1.3116553320978603]"
"[2064.8557283710993, 842.3839811514032, 6941.182454194857, 0, -53.441728772371754, 1.3532143220799777]"
"[2180.8058216876275, 839.5626228741125, 6778.248063112558, 0, -54.55493848871013, 1.3938758073829847]"
"[2293.6699406918765, 836.7380379266478, 6613.161078885245, 0, -55.632610455806635, 1.4336090440726519]"
"[2403.5063692911644, 833.9148412916056, 6446.044387578501, 0, -56.67664063853669, 1.4723862108441563]"
"[2510.3725816153524, 831.0974451445711, 6277.0128078591115, 0, -57.688857353082, 1.5101828833442794]"
"[2614.3249041133317, 828.29006393153, 6106.1736049284, 0, -58.671027131032496, 1.546978487766708]"
"[2715.4182140014987, 825.4967197893018, 5933.626973769289, 0, -59.62486060896614, 1.5827567368424162]"
"[2813.7056677814116, 822.7212483501611, 5759.466492638374, 0, -60.55201850436274, 1.6175060534139611]"
"[2909.2384539249138, 819.9673049748994, 5583.779547854347, 0, -61.454117748000215, 1.6512199896046975]"
"[3002.065564100026, 817.2383714595916, 5406.647731010487, 0, -62.332737855081376, 1.6838976534673957]"
"[3092.233577472893, 814.537763260081, 5228.147209779475, 0, -63.18942763305843, 1.715544160385479]"
"[3179.7864526587614, 811.8686372741465, 5048.349073490027, 0, -64.02571234455712, 1.7461711341413995]"
"[3264.765321791527, 809.2340002132485, 4867.319654641947, 0, -64.84310147045495, 1.7757972936537876]"
"[3347.2082809122003, 806.6367175813829, 4685.12082749326, 0, -65.64309725310393, 1.8044491778899248]"
"[3427.1501704066054, 804.0795232536672, 4501.810284803444, 0, -66.42720424578224, 1.8321620867235184]"
"[3504.6223385019184, 801.5650296040448, 4317.441793752783, 0, -67.19694015575169, 1.8589813553519312]"
"[3579.65237978961, 799.095738055581, 4132.065431981343, 0, -67.95384835053578, 1.8849641447942467]"
"[3652.263839278469, 796.6740497910597, 3945.7278046033834, 0, -68.69951250849216, 1.9101820405510732]"
"[3722.475870451286, 794.3022761131821, 3758.4722429551157, 0, -69.43557404751468, 1.9347249439302552]"
"[3790.302832992883, 791.9826474757858, 3570.338985726721, 0, -70.16375317766344, 1.9587070941657037]"
"[3855.7538119661185, 789.7173192933167, 3381.3653430151758, 0, -70.8858747216302, 1.982276744504734]"
"[3918.8320347706604, 787.5083707637069, 3191.5858437160837, 0, -71.6039002724693, 2.0056324283295206]"
"[3979.5341545055726, 785.3577888656038, 3001.032366557602, 0, -72.3199688753712, 2.0290518959746873]"
"[4037.849357207506, 783.2674200844211, 2809.734254982524, 0, -73.03644933204573, 2.0529474996852963]"
"[4093.7582338337897, 781.2388471828955, 2617.7184160359147, 0, -73.75600859972269, 2.0779831053017768]"
"[4147.231331770769, 779.2730711406339, 2425.0094034766316, 0, -74.48170287108044, 2.105357239404611]"
"[4198.22725416109, 777.3695818025435, 2231.6294856260433, 0, -75.21710125514076, 2.1376473320549008]"
"[4246.690054745433, 775.5227193800695, 2037.5986992577077, 0, -75.9664573712166, 2.1824211509221176]"
"[4292.544602055002, 773.6888834964357, 1842.9348928195657, 0, -76.73495295812809, 2.290178391274869]"
"[4320.631310376853, 740.5749774713378, 1647.705268931683, 0, -77.4609113928457, 49.69590027004732]"
"[4316.778171075841, 699.4255351805823, 1452.0221661438163, 0, -78.07405602749822, 95.34944695192429]"
"[4287.904623624177, 672.3507550040601, 1255.978103402938, 0, -78.58526612336134, 136.84145423912113]"
"[4249.9812301479815, 668.4027799430686, 1059.6461658070198, 0, -79.00976468268402, 174.0566917928911]"
"[4217.188001976924, 685.3581226213178, 863.082892175387, 0, -79.36300451692577, -152.65932156283665]"
"[4197.790673021874, 715.5717157879662, 666.3320791723149, 0, -79.65811498649843, -122.70073438598591]"
