x,y,z,roll,pitch,yaw
"[-4416.350836386658, 483.16385257910736, 9001.387705137764, 0, -2.645502902979588, 0.3828024473935975]"
"[-4217.182606121128, 480.5475624185839, 8983.355204515474, 0, -5.17295584139795, 0.7525987586216571]"
"[-4018.971325948846, 476.7053106140861, 8956.94449620358, 0, -7.588274784655468, 1.110518251530923]"
"[-3822.011436126322, 471.6939644120731, 8922.568804060104, 0, -9.89705472266884, 1.4574899067539677]"
"[-3626.554029299503, 465.5710045652366, 8880.62942543751, 0, -12.10459000396773, 1.7942787280192503]"
"[-3432.811465079887, 458.39393748264484, 8831.51416795371, 0, -14.21589307151621, 2.1215147429005623]"
"[-3240.961601263306, 450.2198213731796, 8775.59624972182, 0, -16.23571176111246, 2.439716415085525]"
"[-3051.15165573855, 441.10488779836265, 8713.233580072296, 0, -18.168545306573765, 2.7493097603247176]"
"[-2863.501717286325, 431.10424290662274, 8644.76835020614, 0, -20.018659178208217, 3.050644119722459]"
"[-2678.1079260612346, 420.27163505026687, 8570.526874047473, 0, -21.79009886586391, 3.344005301545854]"
"[-2495.045345957945, 408.65927755510296, 8490.819628960648, 0, -23.486702704755245, 3.629626626909482]"
"[-2314.3705515869606, 396.31771717475834, 8405.941454107622, 0, -25.112113830977748, 3.907698285822075]"
"[-2136.123952461695, 383.2957402620375, 8316.17187118801, 0, -26.6697913438713, 4.178375314713911]"
"[-1960.331876411652, 369.64030996586143, 8221.775498262763, 0, -28.16302074395251, 4.4417844354014155]"
"[-1787.0084333301513, 355.39652884647006, 8123.002532438117, 0, -29.594923707820726, 4.69802994197233]"
"[-1616.1571792496331, 340.60762222106126, 8020.089281493745, 0, -30.968467255089948, 4.947198781665631]"
"[-1447.7725994973412, 325.3149383304435, 7913.258728181195, 0, -32.28647235687587, 5.189364945151806]"
"[-1281.8414283823518, 309.55796207488135, 7802.721113987248, 0, -33.551622030560246, 5.424593258274994]"
"[-1118.3438215483375, 293.37433962162027, 7688.6745317331515, 0, -34.766468961368325, 5.652942649521557]"
"[-957.2543958290487, 276.799911652702, 7571.305518535745, 0, -35.933442687648686, 5.874468953908383]"
"[-798.5431501892069, 259.8687534126585, 7450.789642452549, 0, -37.05485638357119, 6.08922730364469]"
"[-642.1762801385328, 242.61322004275587, 7327.292077623619, 0, -38.13291327020151, 6.2972741480588335]"
"[-488.11689688131037, 225.06399596134537, 7200.968163955047, 0, -39.16971268352278, 6.49866893931773]"
"[-336.325661414073, 207.2501472769188, 7071.963948402306, 0, -40.1672558259191, 6.693475515953866]"
"[-186.7613428122603, 189.19917640884276, 6940.416705740609, 0, -41.12745122587983, 6.881763212805014]"
"[-39.38130905318562, 170.9370782466345, 6806.455437383342, 0, -42.052119929205574, 7.063607723392509]"
"[105.8580420941951, 152.48839730733465, 6670.201347353399, 0, -42.943000443777784, 7.2390917388015925]"
"[249.0009053251313, 133.87628545656673, 6531.768294947176, 0, -43.801753458984834, 7.4083053856147]"
"[390.0917370854078, 115.12255984613309, 6391.263223974909, 0, -44.6299663601718, 7.571346484255158]"
"[529.1749663788971, 96.24776079279819, 6248.786568729248, 0, -45.429157558002395, 7.728320648124108]"
"[666.2947421304378, 77.27120938208985, 6104.4326370391, 0, -46.2007806523989, 7.879341243081252]"
"[801.4947126230195, 58.21106462992596, 5958.2899709185185, 0, -46.94622845077604, 8.024529226074254]"
"[934.8178329585046, 39.08438007571969, 5810.441685429732, 0, -47.66683686063669, 8.164012881023135]"
"[1066.3061968702798, 19.907159715105085, 5660.9657864525225, 0, -48.363888677288166, 8.297927469389888]"
"[1196.000889547446, 0.6944132100883387, 5509.935468095216, 0, -49.038617288522886, 8.426414812197258]"
"[1323.9418584160726, -18.539789659395254, 5357.4193905003185, 0, -49.6922103196571, 8.549622819602213]"
"[1450.1677990656874, -37.78226531467219, 5203.4819387941925, 0, -50.325813244431814, 8.66770498348724]"
"[1574.7160537099019, -57.020663457788416, 5048.183463908033, 0, -50.94053299007676, 8.78081984792294]"
"[1697.6225197293793, -76.2434148783422, 4891.580505958873, 0, -51.53744156848697, 8.889130471805313]"
"[1818.921565962754, -95.43967993162204, 4733.726000825576, 0, -52.117579770181315, 8.99280389751661]"
"[1938.6459544849056, -114.59929760700956, 4574.669470486423, 0, -52.681960963794204, 9.092010639148228]"
"[2056.8267656389376, -133.71273507772574, 4414.457197601266, 0, -53.23157505168364, 9.186924203720682]"
"[2173.4933240631617, -152.77103759092114, 4253.132384721279, 0, -53.767392642341925, 9.277720659022155]"
"[2288.6731233696537, -171.7657785192863, 4090.735298390334, 0, -54.29036951337621, 9.364578262273596]"
"[2402.3917469754974, -190.68900934985385, 3927.303398260263, 0, -54.80145145584856, 9.447677164964368]"
"[2514.672782346102, -209.53320932999125, 3762.871451172072, 0, -55.30157961305879, 9.527199211094175]"
"[2625.5377255602307, -228.29123442146957, 3597.4716299484817, 0, -55.79169645627148, 9.603327848996056]"
"[2735.0058726181164, -246.95626512655835, 3431.133596388832, 0, -56.27275257903987, 9.676248181320085]"
"[2843.094193244545, -265.52175263938454, 3263.884567639576, 0, -56.745714544387695, 9.746147184243213]"
"[2949.817182027533, -283.9813626330948, 3095.7493647101883, 0, -57.2115740905517, 9.813214136456443]"
"[3055.1866804938245, -302.3289158072303, 2926.7504413837823, 0, -57.67135909914256, 9.87764131236885]"
"[3159.2116620298293, -320.5583240739782, 2756.907891088875, 0, -58.12614686617302, 9.939625014441987]"
"[3261.897969227546, -338.6635209334671, 2586.239428387721, 0, -58.57708040915952, 9.999367050101126]"
"[3363.247989996101, -356.6383841434776, 2414.7603405000286, 0, -59.02538881973356, 10.057076804917775]"
"[3463.260254216089, -374.4766481786067, 2242.4834025721552, 0, -59.472413073786775, 10.112974135171656]"
"[3561.9289261838667, -392.1718031248088, 2069.4187479960547, 0, -59.919639308941804, 10.167293415724618]"
"[3659.2431585797694, -409.7169754570422, 1895.5736816265185, 0, -60.368742485191845, 10.22028926219828]"
"[3755.1862595483617, -427.1047844326325, 1720.9524186727795, 0, -60.821644749704085, 10.272244752748227]"
"[3849.7346029473792, -444.3271653438751, 1545.5557244158765, 0, -61.28059506254229, 10.323483505795611]"
"[3942.8561781648004, -461.3751472179761, 1369.380418135324, 0, -61.74828030155234, 10.374387929671402]"
"[4034.5086216616455, -478.2385671468764, 1192.4186859179904, 0, -62.227984260511974, 10.425427780031459]"
"[4124.636481846829, -494.9056954781755, 1014.6571162477491, 0, -62.72382183896244, 10.4772068166261]"
"[4213.167311375758, -511.3627348350215, 836.0753196431484, 0, -63.24109568759871, 10.530543222496446]"
"[4300.0058932878555, -527.593142137766, 656.6438994005306, 0, -63.78686109429414, 10.586617915313097]"
