x,y,z,roll,pitch,yaw
"[-5164.641975572342, -981.9382443284152, 10106.672757862047, 0, -2.2461649508557002, -0.17957500094937834]"
"[-4965.232572923754, -980.7124885001538, 10091.363033567244, 0, -4.3902076215789325, -0.35218876447626496]"
"[-4766.501644463361, -978.9145876077039, 10068.94015182445, 0, -6.437216364973653, -0.518335639344383]"
"[-4568.656975333907, -976.5718168025937, 10039.751141529281, 0, -8.392008850258772, -0.6784342820699383]"
"[-4371.875311525961, -973.7112323753586, 10004.131008939537, 0, -10.259148298661104, -0.8328411694835238]"
"[-4176.3057431561065, -970.3594840209417, 9962.402005709198, 0, -12.042958546192931, -0.9818615300035544]"
"[-3982.0727847102135, -966.5426671140391, 9914.873174858281, 0, -13.747538042621837, -1.1257582617987458]"
"[-3789.2791698640303, -962.2862083485652, 9861.840122585954, 0, -15.37677288301393, -1.2647592630737292]"
"[-3598.008379702247, -957.6147791261548, 9803.584971913186, 0, -16.934348957303687, -1.3990634962175048]"
"[-3408.3269236242745, -952.552231953608, 9740.376461123373, 0, -18.423763293866905, -1.5288460317897423]"
"[-3220.2863921467547, -947.1215558522799, 9672.470155976249, 0, -19.848334664838458, -1.654262262293798]"
"[-3033.925300343092, -941.3448474134063, 9600.108749816894, 0, -21.211213513745804, -1.7754514338724792]"
"[-2849.2707399188675, -935.2432946689016, 9523.52243009436, 0, -22.51539125977164, -1.8925396125925475]"
"[-2666.3398570011414, -928.8371714013344, 9442.929293540295, 0, -23.763709027487142, -2.0056421781123968]"
"[-2485.1411716898106, -922.1458399015746, 9358.53579542459, 0, -24.958865846101425, -2.114865919286057]"
"[-2305.6757543334434, -915.1877605082362, 9270.53722098011, 0, -26.10342635806128, -2.2203107922191796]"
"[-2127.9382723897616, -907.9805065382625, 9179.118169341342, 0, -27.199828073128707, -2.322071390414812]"
"[-1951.9179206408762, -900.5407834503003, 9084.45304223229, 0, -28.250388200795285, -2.420238168157516]"
"[-1777.599246475794, -892.8844512783129, 8986.706531220387, 0, -29.25731009100484, -2.5148984516096315]"
"[-1604.9628809415262, -885.0265495376673, 8886.034098671287, 0, -30.222689310600177, -2.60613726680279]"
"[-1433.986185308246, -876.9813239444179, 8782.582448633802, 0, -31.148519380644565, -2.6940380094763836]"
"[-1264.6438219985835, -868.7622544047055, 8676.489984789287, 0, -32.036697197758215, -2.778682978296491]"
"[-1096.9082578987313, -860.3820838285395, 8567.887253344728, 0, -32.889028160824516, -2.8601537901963154]"
"[-930.7502072998823, -851.8528474036665, 8456.897369358849, 0, -33.70723102283406, -2.9385316942697544]"
"[-766.139021011567, -843.18590203324, 8343.636425487188, 0, -34.49294248622528, -3.0138977987141335]"
"[-603.0430275414977, -834.3919556977332, 8228.213882533659, 0, -35.24772155883027, -3.0863332236732295]"
"[-441.42983164676843, -825.4810965487728, 8110.732941518023, 0, -35.973053686427704, -3.1559191914140556]"
"[-281.2665750254317, -816.4628215818631, 7991.290897224278, 0, -36.67035467692997, -3.2227370640324784]"
"[-122.52016343209326, -807.3460647676039, 7869.979473395241, 0, -37.340974430377756, -3.286868337787197]"
"[34.84253593731307, -798.1392245480882, 7746.88513989306, 0, -37.98620048817561, -3.3483946021818825]"
"[190.85452334152214, -788.8501906276189, 7622.089412261809, 0, -38.60726141437065, -3.4073974710310293]"
"[345.5485185758166, -779.486370005498, 7495.669134213512, 0, -39.20533002125075, -3.46395849194157]"
"[498.95683346336335, -770.0547122140617, 7367.696743618241, 0, -39.78152645111748, -3.51815903990875]"
"[651.1112622643952, -760.5617337379292, 7238.2405226171495, 0, -40.33692112577389, -3.5700802000534786]"
"[802.0429877656204, -751.0135416010572, 7107.3648324980895, 0, -40.872537575063795, -3.619802643913978]"
"[951.782501037987, -741.4158561170443, 6975.130333980098, 0, -41.389355155712934, -3.6674065031433734]"
"[1100.3595330507592, -731.7740328055341, 6841.594193547984, 0, -41.88831167176675, -3.712971243954488]"
"[1247.802996505824, -722.0930834838107, 6706.810276463619, 0, -42.370305908108065, -3.7565755451920353]"
"[1394.1409364100423, -712.3776965479898, 6570.829327057914, 0, -42.83620008889327, -3.798297182499836]"
"[1539.4004880367816, -702.632256462805, 6433.699136878126, 0, -43.28682227329435, -3.8382129206864914]"
"[1683.6078410417426, -692.8608624830306, 6295.46470122986, 0, -43.7229687017132, -3.8763984160773415]"
"[1826.7882085937135, -683.0673466332445, 6156.168364612623, 0, -44.14540610669134, -3.9129281303745116]"
"[1968.965800458512, -673.2552909760572, 6015.8499555021035, 0, -44.554874004133694, -3.947875257331889]"
"[2110.163799034283, -663.4280442022522, 5874.546910881531, 0, -44.95208698228051, -3.981311663390373]"
"[2250.404337378241, -653.5887375796524, 5732.294390868059, 0, -45.337737008201216, -4.01330784331436]"
"[2389.7084782880684, -643.7403003010774, 5589.125383717262, 0, -45.712495774586614, -4.043932891828272]"
"[2528.096193504078, -633.8854742756696, 5445.070801418393, 0, -46.07701711346379, -4.073254492279544]"
"[2665.586342078647, -624.0268284123235, 5300.159566013114, 0, -46.43193950839448, -4.10133892346233]"
"[2802.196646913999, -614.1667724491828, 5154.418686678605, 0, -46.77788874306854, -4.128251085939408]"
"[2937.943668393524, -604.3075703894683, 5007.8733275088825, 0, -47.115480732410106, -4.154054549519312]"
"[3072.8427739188724, -594.4513536116259, 4860.546865801254, 0, -47.445324592976526, -4.178811624011753]"
"[3206.9081020060844, -584.6001337314144, 4712.460940501987, 0, -47.76802602337738, -4.2025834560394015]"
"[3340.1525193765165, -574.755815305732, 4563.635490278083, 0, -48.08419108382677, -4.22543015558891]"
"[3472.5875691849765, -564.92020848355, 4414.088780449113, 0, -48.394430488389254, -4.2474109572263865]"
"[3604.2234081341685, -555.0950417294554, 4263.837417718532, 0, -48.69936455630407, -4.268584422610036]"
"[3735.0687296972, -545.2819747716105, 4112.896351265603, 0, -48.99962901331309, -4.289008693293185]"
"[3865.130669960058, -535.4826119606942, 3961.278858265749, 0, -49.295881895070174, -4.308741806105064]"
"[3994.4146916336467, -525.6985162727959, 3808.996511253782, 0, -49.58881188974652, -4.327842088049895]"
"[4122.924440467757, -515.9312242519769, 3656.0591238654333, 0, -49.87914857686797, -4.346368654333163]"
"[4250.661566474804, -506.18226227409065, 3502.4746702908164, 0, -50.167675191153336, -4.364382042839466]"
"[4377.6254998082795, -496.45316463267943, 3348.2491721020388, 0, -50.45524479024287, -4.381945032806561]"
"[4503.81316748264, -486.74549411579244, 3193.3865437501963, 0, -50.742801076343035, -4.3991237172922855]"
"[4629.218631803199, -477.06086598339044, 3037.8883846084173, 0, -51.03140568400262, -4.415988932920665]"
"[4753.832623482078, -467.40097660654874, 2881.753700392887, 0, -51.32227461761365, -4.432618204332889]"
"[4877.6419304256215, -457.7676385533981, 2724.9785291695293, 0, -51.61682790803388, -4.449098449166078]"
"[5000.628584471443, -448.1628247047154, 2567.555435318768, 0, -51.916758826489676, -4.465529839139167]"
