x,y,z,roll,pitch,yaw
"[3862.3700522453228, 821.7719480953623, 5526.059696820019, 0, 1.3934079210739279, 179.72550978387753]"
"[3662.609472710441, 819.8764420336348, 5535.657504937406, 0, 2.750625936304975, 179.4563429969028]"
"[3463.161484845389, 817.1793517310967, 5550.259759574349, 0, 4.186963313993503, 179.2252492768969]"
"[3264.1049477260494, 813.5732525109125, 5569.325201569514, 0, 5.470153034968318, 178.9621457777785]"
"[3065.5309233798926, 809.0735038966557, 5592.736931906686, 0, 6.722379214600503, 178.70188213088983]"
"[2867.5238927303494, 803.6934542721422, 5620.38238143077, 0, 7.945277670314232, 178.4435991386479]"
"[2670.8021140210135, 794.8687965350674, 5655.349039796399, 0, 10.068956871538148, 177.43151517066278]"
"[2474.897930094852, 784.3272114173759, 5694.213235445238, 0, 11.205059768791315, 176.91989020013114]"
"[2280.8222644922166, 770.1291917166203, 5740.398214144712, 0, 13.351530198509801, 175.81585875148022]"
"[2087.6246299472728, 755.5002499928069, 5790.003335556514, 0, 14.360708485816316, 175.6698217050333]"
"[1895.3520894603298, 740.428089111567, 5842.957090296541, 0, 15.35321375031362, 175.5177747281458]"
"[1705.7453290667497, 720.8231366118326, 5903.4956916227575, 0, 17.619423366929666, 174.09671118120283]"
"[1517.1257978429562, 701.0223601336945, 5966.982711491225, 0, 18.507881277398734, 174.00719127298123]"
"[1329.5325165515158, 680.9961431466697, 6033.373309074762, 0, 19.387356847895123, 173.9065594316412]"
"[1145.7916332774053, 654.5586867998654, 6107.806827838559, 0, 21.849360662155156, 171.81222267741796]"
"[963.0624993729693, 628.264534498559, 6184.739793316892, 0, 22.622933916564563, 171.81152504930813]"
"[781.3866582776193, 602.0609267921557, 6264.158051327668, 0, 23.396466450790157, 171.7926719364108]"
"[605.7236696715913, 564.3322746041155, 6352.016250934035, 0, 26.058652773383315, 167.87824475302702]"
"[430.94772418498957, 527.4247940283126, 6441.967386317704, 0, 26.728009516815096, 168.07601751258116]"
"[257.1218839612542, 491.2544729329959, 6534.034129185985, 0, 27.40864357455201, 168.2454206376892]"
"[93.16719108162272, 433.43345328589413, 6632.905704321183, 0, 29.62741684326784, 160.57405665964038]"
"[-70.40750040572482, 377.8393607581109, 6733.6659007324215, 0, 30.25179118273383, 161.22865556530542]"
"[-233.47227833477697, 324.3734220215048, 6836.3852834893405, 0, 30.90371678633523, 161.8466351221966]"
"[-395.8817112192919, 272.94173535787763, 6941.161033150533, 0, 31.59279176919416, 162.4280894025586]"
