x,y,z,roll,pitch,yaw
"[-2414.6351733875445, -621.4018112696702, 9848.634867292736, 0, -3.1271511190809202, -0.6125293646289078]"
"[-2215.816915127757, -617.2099226215317, 9827.333969374899, 0, -6.113853569002156, -1.207846553590885]"
"[-2018.3575934973376, -611.045864055906, 9796.159930764958, 0, -8.967268072940357, -1.7880132611021802]"
"[-1822.6742605037614, -602.9993344214986, 9755.622459835362, 0, -11.694152382649033, -2.354684969489871]"
"[-1629.1216464561878, -593.1632729074406, 9706.219651319623, 0, -14.300888684246324, -2.9091853137410277]"
"[-1437.9987179177995, -581.6325114765081, 9648.43498442837, 0, -16.79350860757044, -3.452563909365001]"
"[-1249.554733898832, -568.5026774263761, 9582.735118790188, 0, -19.17771611128788, -3.9856420298109136]"
"[-1063.994802668431, -553.869305038734, 9509.568348092462, 0, -21.45890847943852, -4.509049249628135]"
"[-881.4849525043936, -537.8271215483599, 9429.363591737481, 0, -23.642195634010804, -5.023253298405685]"
"[-702.1567372275113, -520.4694780147763, 9342.529822865174, 0, -25.73241794162324, -5.528584762632146]"
"[-526.1114022679492, -501.88790025493853, 9249.455846873328, 0, -27.734162669737508, -6.0252578416040885]"
"[-353.42363991293655, -482.17173891241174, 9150.510358271098, 0, -29.65177922844764, -6.513388053337576]"
"[-184.14496378657222, -461.4079010909053, 9046.042215529746, 0, -31.4893933172769, -6.993007560121913]"
"[-18.306732906946138, -439.6806488462847, 8936.380883745864, 0, -33.250920082148305, -7.464078616109079]"
"[144.07714483899753, -417.0714522777013, 8821.837003600682, 0, -34.940076375422734, -7.926505514304036]"
"[303.00780102695455, -393.65888704212347, 8702.703052466863, 0, -36.560392201324, -8.380145315901581]"
"[458.4992594968825, -369.51856788639253, 8579.25406974949, 0, -38.11522141994458, -8.824817573010806]"
"[610.5765279623458, -344.7231112894682, 8451.748423802992, 0, -39.60775177514122, -9.26031320070968]"
"[759.2739045666775, -319.3421215717336, 8320.42860217679, 0, -41.041014304811, -9.686402612008168]"
"[904.6334773748889, -293.4421958902727, 8185.522010630234, 0, -42.41789218614132, -10.102843196731872]"
"[1046.7037966303665, -267.0869444269559, 8047.241769427986, 0, -43.74112906332756, -10.509386200425046]"
"[1185.5387013942143, -240.33702281444872, 7905.787497972727, 0, -45.01333690085082, -10.905783040525865]"
"[1321.196283893862, -213.25017445525003, 7761.34608093344, 0, -46.237003401618495, -11.291791083095339]"
"[1453.7379765172832, -185.8812808892314, 7614.092410753405, 0, -47.414499026025254, -11.667178893371783]"
"[1583.2277478883163, -158.28241877220464, 7464.190102832135, 0, -48.54808364523399, -12.031730966660897]"
"[1709.7313958412578, -130.50292235604599, 7311.792180820506, 0, -49.6399128596615, -12.385251941985112]"
"[1833.3159263773036, -102.589450622336, 7157.0417303915765, 0, -50.692044011748536, -12.727570299033635]"
"[1954.0490088328786, -74.58605842725021, 7000.07252058805, 0, -51.706441920573525, -13.0585415388784]"
"[2071.998498523801, -46.53427117510684, 6841.009592431891, 0, -52.68498436472158, -13.37805085030649]"
"[2187.2320190545033, -18.473162659898556, 6679.969814938882, 0, -53.6294673390392, -13.686015266162158]"
"[2299.8165973039672, 9.560564194390281, 6517.062409032798, 0, -54.54161011049899, -13.982385317519295]"
"[2409.8183448259715, 37.532493896468765, 6352.389440119114, 0, -55.42306009838431, -14.267146197573043]"
"[2517.3021800371257, 65.41041240628712, 6186.046280272183, 0, -56.27539760441503, -14.540318451627172]"
"[2622.3315861183332, 93.16421872697785, 6018.122041125649, 0, -57.100140419318976, -14.801958214265982]"
"[2724.9684000297507, 120.76583416170287, 5848.6999786440865, 0, -57.898748333779594, -15.05215701956594]"
"[2825.2726284413607, 148.18910930642164, 5677.857871003468, 0, -58.67262758375123, -15.291041214880332]"
"[2923.302286715553, 175.40972883123138, 5505.6683708261035, 0, -59.423135262956414, -15.51877101320845]"
"[3019.1132573482028, 202.40511408361616, 5332.199333008098, 0, -60.15158373913235, -15.735539223362602]"
"[3112.759164483016, 229.15432352378932, 5157.514119348716, 0, -60.859245115500464, -15.941569701035391]"
"[3204.29126126121, 255.63795097251256, 4981.671881144852, 0, -61.54735578529146, -16.13711556745842]"
"[3293.758326853958, 281.83802161245984, 4804.727820852666, 0, -62.21712113536481, -16.32245724570154]"
"[3381.206570045071, 307.737885632278, 4626.733433844134, 0, -62.86972046555098, -16.497900367932946]"
"[3466.679536179938, 333.3221093344731, 4447.736731199466, 0, -63.50631220403316, -16.663773610384528]"
"[3550.218014163689, 358.5763634399422, 4267.782444377132, 0, -64.12803951685437, -16.8204265167157]"
"[3631.859939961918, 383.48730820819276, 4086.91221249054, 0, -64.73603643282469, -16.968227375503197]"
"[3711.6402927092645, 408.0424748464196, 3905.164752791985, 0, -65.33143463557336, -17.10756122454494]"
"[3789.590979033758, 432.23014249398636, 3722.576014816963, 0, -65.91537111484386, -17.238828064825775]"
"[3865.740700514127, 456.0392098299966, 3539.1793184698054, 0, -66.48899692305298, -17.36244138231243]"
"[3940.1147982410066, 479.45906004513944, 3355.0054761272704, 0, -67.05348735591183, -17.47882709930972]"
"[4012.7350671621216, 502.4794175240705, 3170.082898589082, 0, -67.61005397521762, -17.588423113905833]"
"[4083.619531127848, 525.0901940731565, 2984.437684397768, 0, -68.15995902908966, -17.69167964434642]"
"[4152.782167129402, 547.2813218626658, 2798.0936916618975, 0, -68.70453301689437, -17.7890606892074]"
"[4220.232563858826, 569.0425693822826, 2611.0725910143146, 0, -69.24519641870947, -17.881047069167778]"
"[4285.975494996501, 590.3633355699164, 2423.393897672211, 0, -69.78348700248975, -17.96814177837097]"
"[4350.010380896866, 611.2324157905346, 2235.07497966748, 0, -70.32109469959033, -18.050878831800834]"
"[4412.330602564123, 631.6377314447444, 2046.1310380752818, 0, -70.85990690375498, -18.129837629029986]"
"[4472.922617302066, 651.5660126765166, 1856.5750533184182, 0, -71.40206837067714, -18.205666445768127]"
"[4531.764803334195, 671.0024211992852, 1666.4176890994734, 0, -71.95006196572398, -18.279121880406542]"
"[4588.825925968903, 689.9300988579221, 1475.6671417814707, 0, -72.50681983786677, -18.351138056620155]"
"[4644.063061000721, 708.3296314063218, 1284.3289173842606, 0, -73.07588011863875, -18.4229558929923]"
"[4697.4187123142965, 726.1784409292882, 1092.4055095583337, 0, -73.66161371449996, -18.496386478332223]"
"[4748.8166731775345, 743.4502209543709, 899.8959377602898, 0, -74.26956265109484, -18.57441709725652]"
"[4798.155761999608, 760.1149615847272, 706.7950813822549, 0, -74.90696294217946, -18.662879988698503]"
"[4845.299254976184, 776.1424542818722, 513.0927051763588, 0, -75.58358690040023, -18.776622514118067]"
"[4890.048894326816, 791.5350870658879, 318.7719995529876, 0, -76.31316859606811, -18.981793783830554]"
"[4909.574601875456, 831.7700141173173, 123.83637584636207, 0, -77.07869643150214, -64.11304965839707]"
"[4894.413660664519, 871.7490613108365, -71.53972721411165, 0, -77.65568496778873, -110.7678381769546]"
"[4894.413660664519, 871.7490613108365, -71.53972721411165, 0, -77.65568496778873, -110.7678381769546]"
"[4894.413660664519, 871.7490613108365, -71.53972721411165, 0, -77.65568496778873, -110.7678381769546]"
"[4894.413660664519, 871.7490613108365, -71.53972721411165, 0, -77.65568496778873, -110.7678381769546]"
