x,y,z,roll,pitch,yaw
"[3793.3998730070125, 931.4838081303885, 6008.602163802462, 0, 3.757461713170064, -172.9112613921543]"
"[3600.7956839273315, 979.0210211090634, 6033.976160948725, 0, 7.288757947920446, -166.13574669236237]"
"[3416.4990290099868, 1047.4250049242619, 6070.795150403724, 0, 10.608370433731173, -159.63696892161502]"
"[3231.1764483909888, 1110.545227271425, 6111.677648413993, 0, 11.79510894397873, -161.19133687208637]"
"[3045.0728318933257, 1168.4189054902313, 6156.578442348141, 0, 12.973711518822338, -162.72558250189823]"
"[2858.420300636435, 1221.0685678363675, 6205.454260809148, 0, 14.145142993325953, -164.24766718243862]"
"[2681.8094624409346, 1294.3905199218073, 6264.041829236787, 0, 17.033922473180656, -157.45367557804255]"
"[2517.3177319848774, 1385.9108341816498, 6331.6177324076025, 0, 19.747735268449365, -150.90920439949878]"
"[2348.653203465408, 1466.9911037020206, 6402.174565626003, 0, 20.65770201106068, -154.32551486158306]"
"[2177.5846738338564, 1539.9176656824939, 6475.776703688746, 0, 21.59298360921521, -156.91143492676133]"
"[2004.5022759271533, 1604.5406268730849, 6552.368847031423, 0, 22.517197275422873, -159.5261130588429]"
"[1829.7836628009914, 1660.6645428455165, 6631.889361888848, 0, 23.428389122582136, -162.19170424584357]"
"[1653.8005674579579, 1708.0349982053983, 6714.266483181608, 0, 24.32334081193258, -164.93442882528217]"
"[1476.9271749655786, 1746.3228933374721, 6799.41247612662, 0, 25.19687654840384, -167.78560605994736]"
"[1299.551049429223, 1775.1063535544345, 6887.214654389176, 0, 26.040789131978276, -170.7827529514621]"
"[1122.087551404063, 1793.850967242079, 6977.521610524211, 0, 26.842196599796868, -173.97047986607944]"
"[944.998707461832, 1801.8907926374477, 7070.122380277038, 0, 27.58111088336208, -177.4005592074247]"
"[768.8170076465087, 1798.4157497718727, 7164.715893412273, 0, 28.227100718473636, 178.87003317700956]"
"[597.5862049112486, 1822.8248997566097, 7265.136038760012, 0, 30.13908055729836, -171.88707913707566]"
"[423.77622381706885, 1836.0040331590965, 7363.199288322732, 0, 29.361369744058624, -175.66384771434144]"
"[257.301624018549, 1875.6349173519209, 7466.715473723942, 0, 31.17012430333054, -166.60943216891692]"
"[85.92494438020213, 1901.027185119345, 7566.641778637927, 0, 29.975624854555758, -171.5720069988151]"
"[-89.34913268994652, 1911.3743659706142, 7662.4119919385075, 0, 28.610390212523537, -176.62150538272235]"
"[-257.72826542931807, 1948.8254283354709, 7763.6339539115925, 0, 30.40505176098003, -167.46033721799108]"
"[-432.5571826442855, 1967.7311207731793, 7858.909472797049, 0, 28.449083017141927, -173.8281180912286]"
"[-599.3367699144048, 2013.0587584150228, 7959.557247416354, 0, 30.214514466255377, -164.79532065478625]"
"[-774.8134953500568, 2036.6358904133285, 8052.573577580015, 0, 27.715506477320556, -172.34754285267724]"
"[-955.8724172788335, 2037.4827811027214, 8137.526208887994, 0, 25.13567291642141, -179.7320048753798]"
"[-1131.5742509351353, 2066.9249833347435, 8228.421876427992, 0, 27.031374582258522, -170.48737569406825]"
"[-1314.0055189800728, 2070.8928687068424, 8310.29426692192, 0, 24.16475995476721, -178.75401158604834]"
"[-1490.6901149863536, 2103.366091269903, 8398.203557389237, 0, 26.074946596335923, -169.58571686808904]"
"[-1674.6324429431575, 2108.30446588196, 8476.56702108261, 0, 23.067625617982078, -178.46212628680524]"
"[-1861.0190193140504, 2085.8238565842103, 8545.521109825333, 0, 20.16778343175619, 173.1226159268197]"
"[-2045.9449202836854, 2094.2337056622805, 8621.229006302867, 0, 22.243244139990985, -177.3961619769888]"
"[-2233.575395024783, 2073.6418991701235, 8687.340899739826, 0, 19.302736380566852, 173.73704712952315]"
"[-2419.521598423903, 2083.944443495445, 8760.264606597595, 0, 21.384108542505224, -176.8287097286319]"
"[-2599.044724983929, 2122.679678580489, 8839.454432920294, 0, 23.325182124087007, -167.82410130732924]"
"[-2786.538044153945, 2130.000764123566, 8908.683451208015, 0, 20.251712080857075, -177.76389732207844]"
"[-2968.1120756428622, 2166.222024609594, 8984.306803273796, 0, 22.217079146597257, -168.71845344107442]"
"[-3156.9641349846315, 2170.398401466861, 9050.014166321775, 0, 19.17999017688714, -178.73313655377356]"
"[-3347.0111760881086, 2143.412447034892, 9106.173586112305, 0, 16.307783815111375, 171.91824623943145]"
"[-3536.6870526064804, 2148.168941122699, 9169.422598997726, 0, 18.43599356452808, -178.56349718004248]"
"[-3720.971758844867, 2182.3651345195467, 9239.206317756452, 0, 20.42118574368539, -169.48766394768415]"
"[-3911.75542406028, 2183.4569450396903, 9299.209659636395, 0, 17.45860673141263, -179.6721131661395]"
"[-4097.764867510675, 2214.463066902117, 9365.836286103047, 0, 19.459054605752268, -170.53631477030666]"
"[-4289.471313202368, 2212.074531072543, 9422.783047001703, 0, 16.54293746307592, 179.28616932545347]"
"[-4477.002104263721, 2240.034562822474, 9486.426106548255, 0, 18.55502794031866, -171.5199143847083]"
"[-4655.995755664189, 2295.5912755276104, 9556.245333353818, 0, 20.432040603611107, -162.75650880065706]"
"[-4823.014080677324, 2375.6071254361887, 9631.759192169367, 0, 22.18320018144555, -154.40165268597556]"
"[-4975.919124649784, 2486.695529536581, 9697.176422332437, 0, 19.09201180989229, -144.0008861352752]"
"[-5110.3001191912945, 2624.126057312157, 9752.444843165324, 0, 16.04201078124905, -134.35720880477004]"
"[-5223.101554118467, 2782.7485941240875, 9798.431005146062, 0, 13.292998272718169, -125.41781970854933]"
"[-5317.96419254296, 2950.6119423314226, 9851.562692111253, 0, 15.406080764805314, -119.47158296140758]"
"[-5394.928795194384, 3125.261469651656, 9911.345570475607, 0, 17.39241065284105, -113.78214145424418]"
"[-5447.950923238512, 3311.6127675523135, 9960.962580748423, 0, 14.364224276608772, -105.88252712870572]"
"[-5484.41705472331, 3499.9740468603522, 10017.444876310592, 0, 16.404182102154095, -100.95673354930017]"
"[-5505.045583334164, 3688.7059872450072, 10080.33142881583, 0, 18.32657358997342, -96.23770618647166]"
"[-5502.424717546198, 3881.719179019061, 10132.667256541336, 0, 15.169719643365672, -89.22204633366925]"
"[-5486.31234998815, 4072.1296360459974, 10191.6947879692, 0, 17.165792077323957, -85.16320338308894]"
"[-5457.621313754977, 4258.985613277756, 10256.976241787504, 0, 19.050855776547625, -81.27062392719316]"
"[-5407.754510954895, 4444.892312720943, 10311.30856256104, 0, 15.76316591276961, -74.98468818679834]"
"[-5347.836269674212, 4625.714525930891, 10372.24403311544, 0, 17.738753735527524, -71.66658521846907]"
"[-5268.728390264368, 4802.484495915045, 10422.187212099949, 0, 14.460700953782318, -65.89058813135996]"
"[-5172.090803400801, 4973.117128603004, 10461.50236779292, 0, 11.336790904851192, -60.47500527721007]"
"[-5069.04902710124, 5137.959303951818, 10508.507150137937, 0, 13.593032291980997, -57.990763626856456]"
"[-4950.554929825022, 5294.941430102347, 10544.780569882338, 0, 10.449399567693163, -52.95356750872048]"
"[-4818.387788830909, 5442.792992659879, 10570.698947353518, 0, 7.446009692311682, -48.2059041739116]"
"[-4674.283189000522, 5580.560452809146, 10586.636049717003, 0, 4.570489180214267, -43.71207454531877]"
"[-4519.899270673751, 5707.5469876666275, 10592.96263860539, 0, 1.812736612937024, -39.43857224881328]"
"[-4356.787334381776, 5823.27738601806, 10591.977176022776, 0, -0.2823153766287786, -35.356280157875084]"
